start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,18.22,36
2023-12-10,2023-12-16,18.26,8
2023-12-19,2023-12-25,18.3,44
2023-12-26,2024-01-01,17.36,43
2024-01-02,2024-01-08,17.38,40
2024-01-09,2024-01-15,18.47,40
2024-01-16,2024-01-22,18.24,39
2024-01-23,2024-01-29,18.36,30
2024-01-30,2024-02-05,19.09,54
2024-02-06,2024-02-12,19.03,40
2024-02-13,2024-02-19,19.94,37
2024-02-20,2024-02-26,20.52,29
2024-02-27,2024-03-04,20.93,24
2024-03-05,2024-03-11,21.15,40
2024-03-12,2024-03-18,22.54,25
2024-03-19,2024-03-25,20.68,41
2024-03-26,2024-04-01,22.48,27
2024-04-02,2024-04-08,23.96,35
2024-04-09,2024-04-15,23.47,20
2024-04-16,2024-04-22,25.05,26
2024-04-23,2024-04-29,25.16,36
2024-04-30,2024-05-06,25.95,31
2024-05-07,2024-05-13,28.09,37
2024-05-14,2024-05-20,28.03,18
2024-05-21,2024-05-27,27.46,40
2024-05-28,2024-06-03,26.89,40
2024-06-04,2024-06-10,26.99,17
2024-06-11,2024-06-17,27.84,23
2024-06-18,2024-06-24,27.21,11
2024-06-25,2024-07-01,26.17,25
2024-07-02,2024-07-08,24.66,29
2024-07-09,2024-07-15,26.45,20
2024-07-16,2024-07-22,27.12,24
2024-07-23,2024-07-29,25.68,15
2024-07-30,2024-08-05,25.83,17
2024-08-06,2024-08-12,24.72,18
2024-08-13,2024-08-19,21.67,28
2024-08-20,2024-08-26,22.77,22
2024-08-27,2024-09-02,23.18,25
2024-09-03,2024-09-09,21.61,21
2024-09-10,2024-09-16,21.03,27
2024-09-17,2024-09-23,19.69,13
2024-09-24,2024-09-30,20.55,31
2024-10-01,2024-10-07,19.88,18
2024-10-08,2024-10-14,19.77,28
2024-10-15,2024-10-21,19.33,20
2024-10-22,2024-10-28,19.73,18
2024-10-29,2024-11-04,19.28,21
2024-11-05,2024-11-11,18.21,29
2024-11-12,2024-11-18,17.66,29
2024-11-19,2024-11-25,18.32,65
2024-11-26,2024-12-02,18.71,35
