start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,14.44,9
2023-12-12,2023-12-18,12.03,6
2023-12-19,2023-12-25,11.39,7
2023-12-26,2024-01-01,10.78,7
2024-01-02,2024-01-08,10.79,6
2024-01-09,2024-01-15,10.86,4
2024-01-16,2024-01-22,11.03,2
2024-01-23,2024-01-29,10.88,3
2024-01-30,2024-02-05,10.97,7
2024-02-06,2024-02-12,10.84,8
2024-02-13,2024-02-19,10.45,8
2024-02-20,2024-02-26,10.43,10
2024-02-27,2024-03-04,10.87,10
2024-03-05,2024-03-11,11.08,40
2024-03-12,2024-03-18,10.94,7
2024-03-19,2024-03-25,11.32,40
2024-03-26,2024-04-01,12.14,42
2024-04-02,2024-04-08,12.82,34
2024-04-09,2024-04-15,13.32,35
2024-04-16,2024-04-22,13.3,7
2024-04-23,2024-04-29,12.99,5
2024-04-30,2024-05-06,13.12,12
2024-05-07,2024-05-13,13.07,71
2024-05-14,2024-05-20,13.25,24
2024-05-21,2024-05-27,13.21,2
2024-05-28,2024-06-03,13.13,5
2024-06-04,2024-06-10,13.06,2
2024-06-11,2024-06-17,12.44,8
2024-06-18,2024-06-24,12.36,1
2024-06-25,2024-07-01,11.87,10
2024-07-02,2024-07-08,11.28,7
2024-07-09,2024-07-15,11.36,2
2024-07-16,2024-07-22,11.72,9
2024-07-23,2024-07-29,11.57,2
2024-07-30,2024-08-05,11.65,6
2024-08-06,2024-08-12,12.39,5
2024-08-13,2024-08-19,12.28,8
2024-08-20,2024-08-26,12.08,5
2024-08-27,2024-09-02,11.59,11
2024-09-03,2024-09-09,11.76,34
2024-09-10,2024-09-16,11.48,8
2024-09-17,2024-09-23,11.76,6
2024-09-24,2024-09-30,11.81,6
2024-10-01,2024-10-07,11.54,10
2024-10-08,2024-10-14,12.1,5
2024-10-15,2024-10-21,12.77,11
2024-10-22,2024-10-28,13.42,6
2024-10-29,2024-11-04,13.59,2
2024-11-05,2024-11-11,14.09,12
2024-11-12,2024-11-18,14.34,9
2024-11-19,2024-11-25,14.43,20
2024-11-26,2024-12-02,14.37,21
