start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,20.14,0
2023-12-12,2023-12-18,16.83,3
2023-12-19,2023-12-25,17.27,1
2023-12-26,2024-01-01,18.02,5
2024-01-02,2024-01-08,18.17,4
2024-01-09,2024-01-15,19.37,5
2024-01-16,2024-01-22,20.43,2
2024-01-23,2024-01-29,20.31,0
2024-01-30,2024-02-05,20.51,1
2024-02-06,2024-02-12,20.91,4
2024-02-13,2024-02-19,21.01,2
2024-02-20,2024-02-26,21.22,8
2024-02-27,2024-03-04,21.17,1
2024-03-05,2024-03-11,21.11,1
2024-03-12,2024-03-18,21.02,10
2024-03-19,2024-03-25,20.01,9
2024-03-26,2024-04-01,20.05,0
2024-04-02,2024-04-08,20.17,2
2024-04-09,2024-04-15,20.5,3
2024-04-16,2024-04-22,20.35,2
2024-04-23,2024-04-29,20.35,0
2024-04-30,2024-05-06,20.34,2
2024-05-07,2024-05-13,21.42,10
2024-05-14,2024-05-20,21.29,0
2024-05-21,2024-05-27,21.29,0
2024-05-28,2024-06-03,21.42,1
2024-06-04,2024-06-10,21.48,1
2024-06-11,2024-06-17,21.44,1
2024-06-18,2024-06-24,21.35,1
2024-06-25,2024-07-01,21.16,2
2024-07-02,2024-07-08,20.73,4
2024-07-09,2024-07-15,20.38,3
2024-07-16,2024-07-22,20.53,2
2024-07-23,2024-07-29,20.53,0
2024-07-30,2024-08-05,20.33,3
2024-08-06,2024-08-12,20.11,1
2024-08-13,2024-08-19,19.9,1
2024-08-20,2024-08-26,19.29,3
2024-08-27,2024-09-02,18.84,3
2024-09-03,2024-09-09,18.84,0
2024-09-10,2024-09-16,18.92,6
2024-09-17,2024-09-23,18.92,0
2024-09-24,2024-09-30,19.18,3
2024-10-01,2024-10-07,19.1,1
2024-10-08,2024-10-14,19.1,0
2024-10-15,2024-10-21,19.0,5
2024-10-22,2024-10-28,19.07,6
2024-10-29,2024-11-04,19.49,2
2024-11-05,2024-11-11,20.32,6
2024-11-12,2024-11-18,20.29,3
2024-11-19,2024-11-25,20.34,2
2024-11-26,2024-12-02,20.14,8
