start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.35,6
2023-12-10,2023-12-16,6.34,1
2023-12-19,2023-12-25,5.56,13
2023-12-26,2024-01-01,5.74,12
2024-01-02,2024-01-08,5.92,5
2024-01-09,2024-01-15,5.94,7
2024-01-16,2024-01-22,5.89,12
2024-01-23,2024-01-29,5.79,8
2024-01-30,2024-02-05,5.58,5
2024-02-06,2024-02-12,5.56,5
2024-02-13,2024-02-19,5.55,11
2024-02-20,2024-02-26,5.43,4
2024-02-27,2024-03-04,5.46,13
2024-03-05,2024-03-11,5.63,6
2024-03-12,2024-03-18,5.61,4
2024-03-19,2024-03-25,5.74,7
2024-03-26,2024-04-01,5.67,10
2024-04-02,2024-04-08,5.32,7
2024-04-09,2024-04-15,5.46,7
2024-04-16,2024-04-22,5.35,8
2024-04-23,2024-04-29,5.22,9
2024-04-30,2024-05-06,5.17,5
2024-05-07,2024-05-13,4.77,11
2024-05-14,2024-05-20,4.61,8
2024-05-21,2024-05-27,4.4,8
2024-05-28,2024-06-03,4.36,3
2024-06-04,2024-06-10,4.69,6
2024-06-11,2024-06-17,4.65,4
2024-06-18,2024-06-24,4.65,6
2024-06-25,2024-07-01,4.95,11
2024-07-02,2024-07-08,5.07,10
2024-07-09,2024-07-15,5.31,11
2024-07-16,2024-07-22,5.19,14
2024-07-23,2024-07-29,5.22,9
2024-07-30,2024-08-05,5.28,10
2024-08-06,2024-08-12,5.44,4
2024-08-13,2024-08-19,5.29,8
2024-08-20,2024-08-26,5.53,12
2024-08-27,2024-09-02,5.9,5
2024-09-03,2024-09-09,6.01,3
2024-09-10,2024-09-16,6.12,15
2024-09-17,2024-09-23,5.88,8
2024-09-24,2024-09-30,5.91,6
2024-10-01,2024-10-07,6.02,6
2024-10-08,2024-10-14,6.1,11
2024-10-15,2024-10-21,6.09,6
2024-10-22,2024-10-28,6.11,13
2024-10-29,2024-11-04,5.94,8
2024-11-05,2024-11-11,6.07,3
2024-11-12,2024-11-18,6.06,7
2024-11-19,2024-11-25,6.2,9
2024-11-26,2024-12-02,6.27,10
