start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,2.21,1
2023-12-10,2023-12-16,2.21,0
2023-12-19,2023-12-25,2.12,0
2023-12-26,2024-01-01,2.15,0
2024-01-02,2024-01-08,2.15,0
2024-01-09,2024-01-15,2.15,0
2024-01-16,2024-01-22,2.15,0
2024-01-23,2024-01-29,2.15,0
2024-01-30,2024-02-05,2.08,0
2024-02-06,2024-02-12,1.99,1
2024-02-13,2024-02-19,1.99,0
2024-02-20,2024-02-26,2.01,0
2024-02-27,2024-03-04,2.01,0
2024-03-05,2024-03-11,2.01,1
2024-03-12,2024-03-18,2.01,0
2024-03-19,2024-03-25,2.01,0
2024-03-26,2024-04-01,2.01,0
2024-04-02,2024-04-08,2.02,0
2024-04-09,2024-04-15,1.93,1
2024-04-16,2024-04-22,1.92,0
2024-04-23,2024-04-29,2.22,2
2024-04-30,2024-05-06,2.19,1
2024-05-07,2024-05-13,2.12,0
2024-05-14,2024-05-20,2.12,0
2024-05-21,2024-05-27,2.12,0
2024-05-28,2024-06-03,2.16,0
2024-06-04,2024-06-10,2.27,1
2024-06-11,2024-06-17,2.27,0
2024-06-18,2024-06-24,2.36,2
2024-06-25,2024-07-01,2.36,0
2024-07-02,2024-07-08,2.36,0
2024-07-09,2024-07-15,2.33,1
2024-07-16,2024-07-22,2.33,0
2024-07-23,2024-07-29,2.33,0
2024-07-30,2024-08-05,2.5,1
2024-08-06,2024-08-12,2.5,1
2024-08-13,2024-08-19,2.5,0
2024-08-20,2024-08-26,2.51,1
2024-08-27,2024-09-02,2.41,2
2024-09-03,2024-09-09,2.39,1
2024-09-10,2024-09-16,2.4,1
2024-09-17,2024-09-23,2.38,4
2024-09-24,2024-09-30,2.38,0
2024-10-01,2024-10-07,2.38,0
2024-10-08,2024-10-14,2.44,0
2024-10-15,2024-10-21,2.44,0
2024-10-22,2024-10-28,2.36,0
2024-10-29,2024-11-04,2.36,0
2024-11-05,2024-11-11,2.36,0
2024-11-12,2024-11-18,2.28,1
2024-11-19,2024-11-25,2.25,3
2024-11-26,2024-12-02,2.25,1
