start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.1,4
2023-12-12,2023-12-18,4.86,1
2023-12-19,2023-12-25,4.86,0
2023-12-26,2024-01-01,4.92,5
2024-01-02,2024-01-08,4.92,0
2024-01-09,2024-01-15,4.91,2
2024-01-16,2024-01-22,5.36,6
2024-01-23,2024-01-29,5.59,3
2024-01-30,2024-02-05,5.59,0
2024-02-06,2024-02-12,5.6,2
2024-02-13,2024-02-19,5.55,4
2024-02-20,2024-02-26,5.52,4
2024-02-27,2024-03-04,5.42,2
2024-03-05,2024-03-11,5.42,0
2024-03-12,2024-03-18,5.45,2
2024-03-19,2024-03-25,5.11,3
2024-03-26,2024-04-01,5.03,2
2024-04-02,2024-04-08,4.85,2
2024-04-09,2024-04-15,4.66,4
2024-04-16,2024-04-22,4.7,3
2024-04-23,2024-04-29,4.82,3
2024-04-30,2024-05-06,5.0,3
2024-05-07,2024-05-13,4.98,4
2024-05-14,2024-05-20,5.13,3
2024-05-21,2024-05-27,5.41,3
2024-05-28,2024-06-03,5.32,0
2024-06-04,2024-06-10,5.41,1
2024-06-11,2024-06-17,5.41,0
2024-06-18,2024-06-24,5.47,2
2024-06-25,2024-07-01,5.43,1
2024-07-02,2024-07-08,5.46,4
2024-07-09,2024-07-15,5.42,1
2024-07-16,2024-07-22,5.42,0
2024-07-23,2024-07-29,5.42,0
2024-07-30,2024-08-05,5.42,0
2024-08-06,2024-08-12,5.47,2
2024-08-13,2024-08-19,5.8,2
2024-08-20,2024-08-26,5.8,0
2024-08-27,2024-09-02,5.89,2
2024-09-03,2024-09-09,5.92,2
2024-09-10,2024-09-16,5.91,1
2024-09-17,2024-09-23,5.87,2
2024-09-24,2024-09-30,5.74,4
2024-10-01,2024-10-07,5.71,2
2024-10-08,2024-10-14,5.91,3
2024-10-15,2024-10-21,5.94,1
2024-10-22,2024-10-28,6.05,2
2024-10-29,2024-11-04,6.4,4
2024-11-05,2024-11-11,6.42,1
2024-11-12,2024-11-18,6.0,7
2024-11-19,2024-11-25,5.97,3
2024-11-26,2024-12-02,6.06,2
