start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,35.72,27
2023-12-10,2023-12-16,35.51,6
2023-12-19,2023-12-25,16.61,31
2023-12-26,2024-01-01,16.1,35
2024-01-02,2024-01-08,16.76,30
2024-01-09,2024-01-15,17.03,40
2024-01-16,2024-01-22,17.19,29
2024-01-23,2024-01-29,18.82,22
2024-01-30,2024-02-05,20.41,19
2024-02-06,2024-02-12,20.05,16
2024-02-13,2024-02-19,20.02,18
2024-02-20,2024-02-26,19.91,21
2024-02-27,2024-03-04,21.06,12
2024-03-05,2024-03-11,19.41,19
2024-03-12,2024-03-18,21.19,20
2024-03-19,2024-03-25,21.08,15
2024-03-26,2024-04-01,22.13,23
2024-04-02,2024-04-08,21.61,34
2024-04-09,2024-04-15,23.73,36
2024-04-16,2024-04-22,24.55,24
2024-04-23,2024-04-29,26.88,20
2024-04-30,2024-05-06,27.39,34
2024-05-07,2024-05-13,39.0,41
2024-05-14,2024-05-20,37.75,24
2024-05-21,2024-05-27,43.67,25
2024-05-28,2024-06-03,41.59,17
2024-06-04,2024-06-10,41.05,19
2024-06-11,2024-06-17,41.11,14
2024-06-18,2024-06-24,41.04,19
2024-06-25,2024-07-01,43.38,31
2024-07-02,2024-07-08,41.93,21
2024-07-09,2024-07-15,40.02,18
2024-07-16,2024-07-22,41.57,38
2024-07-23,2024-07-29,45.75,15
2024-07-30,2024-08-05,48.71,10
2024-08-06,2024-08-12,45.84,10
2024-08-13,2024-08-19,39.75,22
2024-08-20,2024-08-26,42.87,22
2024-08-27,2024-09-02,41.09,16
2024-09-03,2024-09-09,40.7,6
2024-09-10,2024-09-16,37.63,14
2024-09-17,2024-09-23,34.21,18
2024-09-24,2024-09-30,34.7,17
2024-10-01,2024-10-07,33.43,10
2024-10-08,2024-10-14,31.13,25
2024-10-15,2024-10-21,31.32,24
2024-10-22,2024-10-28,32.16,29
2024-10-29,2024-11-04,32.01,28
2024-11-05,2024-11-11,33.56,24
2024-11-12,2024-11-18,34.25,14
2024-11-19,2024-11-25,32.34,38
2024-11-26,2024-12-02,33.71,18
