start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,11.2,0
2023-12-12,2023-12-18,6.44,16
2023-12-19,2023-12-25,6.54,12
2023-12-26,2024-01-01,6.49,5
2024-01-02,2024-01-08,6.78,8
2024-01-09,2024-01-15,7.06,12
2024-01-16,2024-01-22,7.32,4
2024-01-23,2024-01-29,7.31,7
2024-01-30,2024-02-05,7.53,8
2024-02-06,2024-02-12,7.29,5
2024-02-13,2024-02-19,6.95,6
2024-02-20,2024-02-26,7.36,8
2024-02-27,2024-03-04,7.4,13
2024-03-05,2024-03-11,7.53,13
2024-03-12,2024-03-18,7.68,5
2024-03-19,2024-03-25,7.48,16
2024-03-26,2024-04-01,8.31,27
2024-04-02,2024-04-08,7.92,26
2024-04-09,2024-04-15,8.04,4
2024-04-16,2024-04-22,8.41,9
2024-04-23,2024-04-29,10.49,30
2024-04-30,2024-05-06,11.37,7
2024-05-07,2024-05-13,11.66,9
2024-05-14,2024-05-20,11.89,9
2024-05-21,2024-05-27,11.78,6
2024-05-28,2024-06-03,11.96,9
2024-06-04,2024-06-10,11.99,5
2024-06-11,2024-06-17,11.78,3
2024-06-18,2024-06-24,11.65,4
2024-06-25,2024-07-01,11.65,2
2024-07-02,2024-07-08,11.68,2
2024-07-09,2024-07-15,11.22,8
2024-07-16,2024-07-22,10.97,7
2024-07-23,2024-07-29,10.32,6
2024-07-30,2024-08-05,9.46,6
2024-08-06,2024-08-12,9.25,3
2024-08-13,2024-08-19,8.98,3
2024-08-20,2024-08-26,8.32,7
2024-08-27,2024-09-02,8.2,12
2024-09-03,2024-09-09,8.23,4
2024-09-10,2024-09-16,7.82,10
2024-09-17,2024-09-23,7.26,11
2024-09-24,2024-09-30,7.16,15
2024-10-01,2024-10-07,7.57,11
2024-10-08,2024-10-14,7.92,9
2024-10-15,2024-10-21,8.33,12
2024-10-22,2024-10-28,8.86,16
2024-10-29,2024-11-04,9.07,6
2024-11-05,2024-11-11,9.94,21
2024-11-12,2024-11-18,9.87,7
2024-11-19,2024-11-25,10.45,22
2024-11-26,2024-12-02,11.2,28
