start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.25,45
2023-12-10,2023-12-16,5.68,8
2023-12-12,2023-12-18,5.68,3
2023-12-26,2024-01-01,3.33,43
2024-01-02,2024-01-08,3.25,55
2024-01-09,2024-01-15,3.05,32
2024-01-16,2024-01-22,2.91,45
2024-01-23,2024-01-29,2.97,42
2024-01-30,2024-02-05,3.34,39
2024-02-06,2024-02-12,3.61,37
2024-02-13,2024-02-19,3.8,26
2024-02-20,2024-02-26,3.75,25
2024-02-27,2024-03-04,3.89,34
2024-03-05,2024-03-11,3.84,30
2024-03-12,2024-03-18,4.1,40
2024-03-19,2024-03-25,4.2,31
2024-03-26,2024-04-01,3.92,28
2024-04-02,2024-04-08,3.88,29
2024-04-09,2024-04-15,3.69,37
2024-04-16,2024-04-22,3.78,34
2024-04-23,2024-04-29,4.5,31
2024-04-30,2024-05-06,4.34,20
2024-05-07,2024-05-13,3.85,32
2024-05-14,2024-05-20,4.41,19
2024-05-21,2024-05-27,4.58,33
2024-05-28,2024-06-03,4.73,28
2024-06-04,2024-06-10,4.52,32
2024-06-11,2024-06-17,4.52,31
2024-06-18,2024-06-24,4.37,17
2024-06-25,2024-07-01,4.64,21
2024-07-02,2024-07-08,4.85,22
2024-07-09,2024-07-15,4.47,18
2024-07-16,2024-07-22,4.85,15
2024-07-23,2024-07-29,5.17,21
2024-07-30,2024-08-05,5.18,15
2024-08-06,2024-08-12,5.37,19
2024-08-13,2024-08-19,5.27,21
2024-08-20,2024-08-26,5.3,28
2024-08-27,2024-09-02,4.67,23
2024-09-03,2024-09-09,4.61,18
2024-09-10,2024-09-16,6.55,31
2024-09-17,2024-09-23,6.35,19
2024-09-24,2024-09-30,6.29,18
2024-10-01,2024-10-07,4.97,23
2024-10-08,2024-10-14,4.82,19
2024-10-15,2024-10-21,4.33,28
2024-10-22,2024-10-28,4.76,18
2024-10-29,2024-11-04,5.44,23
2024-11-05,2024-11-11,4.72,21
2024-11-12,2024-11-18,4.79,19
2024-11-19,2024-11-25,5.07,55
2024-11-26,2024-12-02,6.18,29
