start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,17.74,0
2023-12-12,2023-12-18,17.17,1
2023-12-19,2023-12-25,16.77,1
2023-12-26,2024-01-01,16.63,1
2024-01-02,2024-01-08,16.2,0
2024-01-09,2024-01-15,16.2,0
2024-01-16,2024-01-22,16.2,0
2024-01-23,2024-01-29,15.56,1
2024-01-30,2024-02-05,15.56,0
2024-02-06,2024-02-12,15.1,1
2024-02-13,2024-02-19,14.64,0
2024-02-20,2024-02-26,14.82,1
2024-02-27,2024-03-04,13.69,2
2024-03-05,2024-03-11,13.69,0
2024-03-12,2024-03-18,13.69,0
2024-03-19,2024-03-25,12.36,1
2024-03-26,2024-04-01,12.36,0
2024-04-02,2024-04-08,12.04,1
2024-04-09,2024-04-15,12.04,0
2024-04-16,2024-04-22,12.04,0
2024-04-23,2024-04-29,11.81,3
2024-04-30,2024-05-06,11.81,0
2024-05-07,2024-05-13,11.81,0
2024-05-14,2024-05-20,11.74,1
2024-05-21,2024-05-27,11.33,1
2024-05-28,2024-06-03,11.16,0
2024-06-04,2024-06-10,11.16,0
2024-06-11,2024-06-17,10.87,2
2024-06-18,2024-06-24,10.2,0
2024-06-25,2024-07-01,10.2,0
2024-07-02,2024-07-08,10.2,0
2024-07-09,2024-07-15,10.14,3
2024-07-16,2024-07-22,10.14,0
2024-07-23,2024-07-29,10.12,0
2024-07-30,2024-08-05,9.66,2
2024-08-06,2024-08-12,9.32,3
2024-08-13,2024-08-19,9.11,1
2024-08-20,2024-08-26,9.35,1
2024-08-27,2024-09-02,9.3,0
2024-09-03,2024-09-09,9.3,0
2024-09-10,2024-09-16,9.3,1
2024-09-17,2024-09-23,9.27,0
2024-09-24,2024-09-30,9.27,0
2024-10-01,2024-10-07,9.31,1
2024-10-08,2024-10-14,9.31,0
2024-10-15,2024-10-21,9.55,4
2024-10-22,2024-10-28,9.61,1
2024-10-29,2024-11-04,9.61,0
2024-11-05,2024-11-11,9.77,1
2024-11-12,2024-11-18,9.77,0
2024-11-19,2024-11-25,9.9,1
2024-11-26,2024-12-02,10.04,1
