start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,22.07,7
2023-12-07,2023-12-13,22.07,1
2023-12-19,2023-12-25,19.75,4
2023-12-26,2024-01-01,19.46,3
2024-01-02,2024-01-08,18.98,3
2024-01-09,2024-01-15,18.79,4
2024-01-16,2024-01-22,18.42,5
2024-01-23,2024-01-29,18.36,9
2024-01-30,2024-02-05,18.38,1
2024-02-06,2024-02-12,18.65,3
2024-02-13,2024-02-19,18.56,13
2024-02-20,2024-02-26,18.62,1
2024-02-27,2024-03-04,19.26,6
2024-03-05,2024-03-11,19.94,1
2024-03-12,2024-03-18,20.25,4
2024-03-19,2024-03-25,20.86,5
2024-03-26,2024-04-01,20.82,2
2024-04-02,2024-04-08,22.26,5
2024-04-09,2024-04-15,22.08,4
2024-04-16,2024-04-22,22.06,1
2024-04-23,2024-04-29,21.96,2
2024-04-30,2024-05-06,21.79,4
2024-05-07,2024-05-13,22.06,6
2024-05-14,2024-05-20,22.38,4
2024-05-21,2024-05-27,21.6,7
2024-05-28,2024-06-03,23.04,7
2024-06-04,2024-06-10,23.14,2
2024-06-11,2024-06-17,23.37,3
2024-06-18,2024-06-24,22.93,3
2024-06-25,2024-07-01,22.65,4
2024-07-02,2024-07-08,22.71,7
2024-07-09,2024-07-15,22.52,4
2024-07-16,2024-07-22,22.6,1
2024-07-23,2024-07-29,21.23,10
2024-07-30,2024-08-05,21.19,9
2024-08-06,2024-08-12,20.92,4
2024-08-13,2024-08-19,21.74,5
2024-08-20,2024-08-26,21.78,2
2024-08-27,2024-09-02,21.97,3
2024-09-03,2024-09-09,22.1,3
2024-09-10,2024-09-16,22.17,3
2024-09-17,2024-09-23,22.25,1
2024-09-24,2024-09-30,22.26,1
2024-10-01,2024-10-07,22.22,4
2024-10-08,2024-10-14,22.33,6
2024-10-15,2024-10-21,21.1,6
2024-10-22,2024-10-28,21.14,3
2024-10-29,2024-11-04,21.22,4
2024-11-05,2024-11-11,21.03,4
2024-11-12,2024-11-18,21.0,1
2024-11-19,2024-11-25,21.0,10
2024-11-26,2024-12-02,21.84,5
