start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.58,2
2023-12-08,2023-12-14,5.58,1
2023-12-19,2023-12-25,2.8,7
2023-12-26,2024-01-01,2.7,8
2024-01-02,2024-01-08,2.76,9
2024-01-09,2024-01-15,2.84,10
2024-01-16,2024-01-22,2.91,3
2024-01-23,2024-01-29,2.98,3
2024-01-30,2024-02-05,3.09,6
2024-02-06,2024-02-12,3.15,6
2024-02-13,2024-02-19,3.1,6
2024-02-20,2024-02-26,3.16,17
2024-02-27,2024-03-04,3.11,6
2024-03-05,2024-03-11,3.15,1
2024-03-12,2024-03-18,3.12,7
2024-03-19,2024-03-25,3.2,2
2024-03-26,2024-04-01,3.13,6
2024-04-02,2024-04-08,3.0,5
2024-04-09,2024-04-15,2.97,2
2024-04-16,2024-04-22,2.98,3
2024-04-23,2024-04-29,2.98,1
2024-04-30,2024-05-06,2.93,7
2024-05-07,2024-05-13,2.84,6
2024-05-14,2024-05-20,2.86,11
2024-05-21,2024-05-27,2.86,7
2024-05-28,2024-06-03,2.87,8
2024-06-04,2024-06-10,2.89,10
2024-06-11,2024-06-17,2.99,2
2024-06-18,2024-06-24,3.03,3
2024-06-25,2024-07-01,3.01,3
2024-07-02,2024-07-08,3.09,5
2024-07-09,2024-07-15,3.2,6
2024-07-16,2024-07-22,4.15,20
2024-07-23,2024-07-29,4.62,2
2024-07-30,2024-08-05,4.94,6
2024-08-06,2024-08-12,4.94,3
2024-08-13,2024-08-19,4.9,2
2024-08-20,2024-08-26,4.73,6
2024-08-27,2024-09-02,4.46,6
2024-09-03,2024-09-09,4.49,1
2024-09-10,2024-09-16,4.17,1
2024-09-17,2024-09-23,3.92,5
2024-09-24,2024-09-30,4.07,5
2024-10-01,2024-10-07,4.27,12
2024-10-08,2024-10-14,4.23,11
2024-10-15,2024-10-21,4.39,9
2024-10-22,2024-10-28,4.36,4
2024-10-29,2024-11-04,4.41,3
2024-11-05,2024-11-11,4.7,3
2024-11-12,2024-11-18,5.08,7
2024-11-19,2024-11-25,5.43,5
2024-11-26,2024-12-02,5.5,5
