start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,9.22,20
2023-12-10,2023-12-16,9.32,3
2023-12-19,2023-12-25,4.86,71
2023-12-26,2024-01-01,4.68,87
2024-01-02,2024-01-08,5.48,46
2024-01-09,2024-01-15,4.91,27
2024-01-16,2024-01-22,5.16,37
2024-01-23,2024-01-29,4.56,36
2024-01-30,2024-02-05,4.62,21
2024-02-06,2024-02-12,5.38,33
2024-02-13,2024-02-19,4.81,35
2024-02-20,2024-02-26,4.52,15
2024-02-27,2024-03-04,4.88,22
2024-03-05,2024-03-11,4.94,19
2024-03-12,2024-03-18,5.67,25
2024-03-19,2024-03-25,5.66,21
2024-03-26,2024-04-01,5.37,29
2024-04-02,2024-04-08,5.29,25
2024-04-09,2024-04-15,5.02,28
2024-04-16,2024-04-22,5.04,24
2024-04-23,2024-04-29,4.66,31
2024-04-30,2024-05-06,5.2,38
2024-05-07,2024-05-13,5.19,35
2024-05-14,2024-05-20,4.92,39
2024-05-21,2024-05-27,5.16,27
2024-05-28,2024-06-03,5.55,51
2024-06-04,2024-06-10,5.27,21
2024-06-11,2024-06-17,5.99,23
2024-06-18,2024-06-24,5.56,28
2024-06-25,2024-07-01,5.21,29
2024-07-02,2024-07-08,5.54,29
2024-07-09,2024-07-15,5.67,27
2024-07-16,2024-07-22,5.84,30
2024-07-23,2024-07-29,5.61,21
2024-07-30,2024-08-05,5.5,15
2024-08-06,2024-08-12,6.02,25
2024-08-13,2024-08-19,5.49,33
2024-08-20,2024-08-26,5.46,21
2024-08-27,2024-09-02,5.91,27
2024-09-03,2024-09-09,5.7,11
2024-09-10,2024-09-16,5.41,27
2024-09-17,2024-09-23,5.83,59
2024-09-24,2024-09-30,6.1,29
2024-10-01,2024-10-07,6.22,34
2024-10-08,2024-10-14,6.83,27
2024-10-15,2024-10-21,6.41,26
2024-10-22,2024-10-28,5.99,25
2024-10-29,2024-11-04,6.12,34
2024-11-05,2024-11-11,7.19,32
2024-11-12,2024-11-18,6.94,26
2024-11-19,2024-11-25,8.0,49
2024-11-26,2024-12-02,9.02,38
