start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,29.91,56
2023-12-10,2023-12-16,31.64,20
2023-12-19,2023-12-25,17.98,50
2023-12-26,2024-01-01,17.42,44
2024-01-02,2024-01-08,17.58,36
2024-01-09,2024-01-15,17.81,26
2024-01-16,2024-01-22,15.8,57
2024-01-23,2024-01-29,16.44,34
2024-01-30,2024-02-05,16.46,64
2024-02-06,2024-02-12,16.05,33
2024-02-13,2024-02-19,18.55,38
2024-02-20,2024-02-26,18.33,39
2024-02-27,2024-03-04,19.16,24
2024-03-05,2024-03-11,17.91,31
2024-03-12,2024-03-18,19.71,29
2024-03-19,2024-03-25,18.95,37
2024-03-26,2024-04-01,18.57,34
2024-04-02,2024-04-08,18.58,27
2024-04-09,2024-04-15,17.87,33
2024-04-16,2024-04-22,18.01,29
2024-04-23,2024-04-29,19.0,49
2024-04-30,2024-05-06,20.19,104
2024-05-07,2024-05-13,42.59,101
2024-05-14,2024-05-20,38.49,31
2024-05-21,2024-05-27,35.26,40
2024-05-28,2024-06-03,33.38,45
2024-06-04,2024-06-10,31.32,25
2024-06-11,2024-06-17,26.2,36
2024-06-18,2024-06-24,28.52,19
2024-06-25,2024-07-01,30.39,34
2024-07-02,2024-07-08,29.73,11
2024-07-09,2024-07-15,27.93,25
2024-07-16,2024-07-22,26.61,25
2024-07-23,2024-07-29,24.67,13
2024-07-30,2024-08-05,23.07,37
2024-08-06,2024-08-12,22.06,35
2024-08-13,2024-08-19,21.85,27
2024-08-20,2024-08-26,23.11,27
2024-08-27,2024-09-02,22.83,31
2024-09-03,2024-09-09,22.59,44
2024-09-10,2024-09-16,21.29,38
2024-09-17,2024-09-23,19.89,25
2024-09-24,2024-09-30,20.81,35
2024-10-01,2024-10-07,20.41,29
2024-10-08,2024-10-14,24.54,48
2024-10-15,2024-10-21,22.25,42
2024-10-22,2024-10-28,22.2,43
2024-10-29,2024-11-04,22.56,42
2024-11-05,2024-11-11,22.29,24
2024-11-12,2024-11-18,23.15,37
2024-11-19,2024-11-25,25.19,109
2024-11-26,2024-12-02,28.18,55
