start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.93,37
2023-12-10,2023-12-16,5.98,12
2023-12-12,2023-12-18,5.98,1
2023-12-26,2024-01-01,5.51,39
2024-01-02,2024-01-08,5.27,48
2024-01-09,2024-01-15,5.55,51
2024-01-16,2024-01-22,5.8,29
2024-01-23,2024-01-29,5.3,33
2024-01-30,2024-02-05,5.02,50
2024-02-06,2024-02-12,5.76,23
2024-02-13,2024-02-19,4.81,26
2024-02-20,2024-02-26,4.74,43
2024-02-27,2024-03-04,5.13,74
2024-03-05,2024-03-11,4.71,30
2024-03-12,2024-03-18,5.62,29
2024-03-19,2024-03-25,5.07,35
2024-03-26,2024-04-01,5.81,35
2024-04-02,2024-04-08,5.42,43
2024-04-09,2024-04-15,5.17,25
2024-04-16,2024-04-22,5.51,34
2024-04-23,2024-04-29,4.95,42
2024-04-30,2024-05-06,5.16,29
2024-05-07,2024-05-13,5.05,50
2024-05-14,2024-05-20,4.85,31
2024-05-21,2024-05-27,4.9,51
2024-05-28,2024-06-03,5.33,43
2024-06-04,2024-06-10,5.7,42
2024-06-11,2024-06-17,5.27,44
2024-06-18,2024-06-24,5.32,17
2024-06-25,2024-07-01,5.24,47
2024-07-02,2024-07-08,4.66,40
2024-07-09,2024-07-15,4.55,44
2024-07-16,2024-07-22,4.79,15
2024-07-23,2024-07-29,5.32,25
2024-07-30,2024-08-05,5.09,54
2024-08-06,2024-08-12,5.36,28
2024-08-13,2024-08-19,5.22,33
2024-08-20,2024-08-26,5.2,39
2024-08-27,2024-09-02,4.6,27
2024-09-03,2024-09-09,4.72,38
2024-09-10,2024-09-16,4.18,19
2024-09-17,2024-09-23,4.33,42
2024-09-24,2024-09-30,4.1,42
2024-10-01,2024-10-07,4.16,30
2024-10-08,2024-10-14,3.97,38
2024-10-15,2024-10-21,4.52,54
2024-10-22,2024-10-28,4.69,59
2024-10-29,2024-11-04,5.08,47
2024-11-05,2024-11-11,5.72,44
2024-11-12,2024-11-18,6.23,39
2024-11-19,2024-11-25,5.81,69
2024-11-26,2024-12-02,5.87,50
