start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.55,10
2023-12-10,2023-12-16,8.53,1
2023-12-11,2023-12-17,8.53,0
2023-12-26,2024-01-01,7.29,11
2024-01-02,2024-01-08,7.27,1
2024-01-09,2024-01-15,6.69,20
2024-01-16,2024-01-22,6.33,8
2024-01-23,2024-01-29,6.36,9
2024-01-30,2024-02-05,6.61,9
2024-02-06,2024-02-12,7.29,14
2024-02-13,2024-02-19,7.62,10
2024-02-20,2024-02-26,7.88,11
2024-02-27,2024-03-04,7.52,7
2024-03-05,2024-03-11,7.44,4
2024-03-12,2024-03-18,7.28,8
2024-03-19,2024-03-25,7.01,10
2024-03-26,2024-04-01,7.93,10
2024-04-02,2024-04-08,7.92,14
2024-04-09,2024-04-15,7.04,8
2024-04-16,2024-04-22,6.81,14
2024-04-23,2024-04-29,6.58,12
2024-04-30,2024-05-06,7.06,8
2024-05-07,2024-05-13,7.28,14
2024-05-14,2024-05-20,7.29,11
2024-05-21,2024-05-27,7.18,6
2024-05-28,2024-06-03,7.26,5
2024-06-04,2024-06-10,7.76,10
2024-06-11,2024-06-17,7.84,15
2024-06-18,2024-06-24,7.81,2
2024-06-25,2024-07-01,7.91,3
2024-07-02,2024-07-08,7.64,7
2024-07-09,2024-07-15,7.54,7
2024-07-16,2024-07-22,7.38,11
2024-07-23,2024-07-29,7.21,6
2024-07-30,2024-08-05,7.0,14
2024-08-06,2024-08-12,7.21,6
2024-08-13,2024-08-19,7.32,8
2024-08-20,2024-08-26,7.3,5
2024-08-27,2024-09-02,7.06,8
2024-09-03,2024-09-09,6.27,21
2024-09-10,2024-09-16,6.72,9
2024-09-17,2024-09-23,7.21,11
2024-09-24,2024-09-30,7.28,9
2024-10-01,2024-10-07,7.48,3
2024-10-08,2024-10-14,7.64,7
2024-10-15,2024-10-21,7.72,5
2024-10-22,2024-10-28,7.94,9
2024-10-29,2024-11-04,7.81,3
2024-11-05,2024-11-11,7.69,5
2024-11-12,2024-11-18,7.61,3
2024-11-19,2024-11-25,7.65,15
2024-11-26,2024-12-02,8.34,12
