start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,488.66,9
2023-12-10,2023-12-16,494.16,2
2023-12-19,2023-12-25,251.18,6
2023-12-26,2024-01-01,244.71,8
2024-01-02,2024-01-08,238.31,6
2024-01-09,2024-01-15,241.06,4
2024-01-16,2024-01-22,241.72,4
2024-01-23,2024-01-29,249.29,14
2024-01-30,2024-02-05,247.47,8
2024-02-06,2024-02-12,249.77,3
2024-02-13,2024-02-19,249.57,2
2024-02-20,2024-02-26,251.01,4
2024-02-27,2024-03-04,253.75,8
2024-03-05,2024-03-11,253.2,10
2024-03-12,2024-03-18,248.28,11
2024-03-19,2024-03-25,268.68,9
2024-03-26,2024-04-01,294.59,7
2024-04-02,2024-04-08,318.63,7
2024-04-09,2024-04-15,332.52,5
2024-04-16,2024-04-22,349.33,3
2024-04-23,2024-04-29,409.61,15
2024-04-30,2024-05-06,452.54,7
2024-05-07,2024-05-13,461.59,9
2024-05-14,2024-05-20,464.83,7
2024-05-21,2024-05-27,528.08,20
2024-05-28,2024-06-03,542.77,12
2024-06-04,2024-06-10,506.04,7
2024-06-11,2024-06-17,497.2,1
2024-06-18,2024-06-24,458.51,5
2024-06-25,2024-07-01,446.83,4
2024-07-02,2024-07-08,433.78,4
2024-07-09,2024-07-15,421.06,3
2024-07-16,2024-07-22,401.28,6
2024-07-23,2024-07-29,398.27,6
2024-07-30,2024-08-05,386.43,7
2024-08-06,2024-08-12,386.06,7
2024-08-13,2024-08-19,385.16,4
2024-08-20,2024-08-26,389.74,6
2024-08-27,2024-09-02,394.5,8
2024-09-03,2024-09-09,397.07,5
2024-09-10,2024-09-16,399.01,14
2024-09-17,2024-09-23,399.96,11
2024-09-24,2024-09-30,399.48,6
2024-10-01,2024-10-07,409.81,6
2024-10-08,2024-10-14,409.19,7
2024-10-15,2024-10-21,410.57,8
2024-10-22,2024-10-28,433.54,15
2024-10-29,2024-11-04,459.73,6
2024-11-05,2024-11-11,467.34,3
2024-11-12,2024-11-18,467.64,2
2024-11-19,2024-11-25,466.25,16
2024-11-26,2024-12-02,468.81,8
