start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.29,27
2023-12-10,2023-12-16,7.98,5
2023-12-12,2023-12-18,7.98,1
2023-12-26,2024-01-01,4.98,35
2024-01-02,2024-01-08,4.71,29
2024-01-09,2024-01-15,4.84,14
2024-01-16,2024-01-22,5.29,24
2024-01-23,2024-01-29,4.81,24
2024-01-30,2024-02-05,4.83,25
2024-02-06,2024-02-12,5.55,28
2024-02-13,2024-02-19,5.16,28
2024-02-20,2024-02-26,4.86,21
2024-02-27,2024-03-04,4.89,25
2024-03-05,2024-03-11,4.89,17
2024-03-12,2024-03-18,6.13,23
2024-03-19,2024-03-25,5.48,24
2024-03-26,2024-04-01,5.56,22
2024-04-02,2024-04-08,5.67,23
2024-04-09,2024-04-15,5.59,27
2024-04-16,2024-04-22,5.34,20
2024-04-23,2024-04-29,4.82,23
2024-04-30,2024-05-06,5.76,28
2024-05-07,2024-05-13,5.5,34
2024-05-14,2024-05-20,6.07,29
2024-05-21,2024-05-27,6.37,28
2024-05-28,2024-06-03,6.17,26
2024-06-04,2024-06-10,5.54,31
2024-06-11,2024-06-17,5.77,29
2024-06-18,2024-06-24,5.93,19
2024-06-25,2024-07-01,5.85,19
2024-07-02,2024-07-08,5.53,21
2024-07-09,2024-07-15,4.94,20
2024-07-16,2024-07-22,5.12,27
2024-07-23,2024-07-29,5.55,23
2024-07-30,2024-08-05,5.65,29
2024-08-06,2024-08-12,6.75,30
2024-08-13,2024-08-19,6.91,22
2024-08-20,2024-08-26,7.0,10
2024-08-27,2024-09-02,6.72,18
2024-09-03,2024-09-09,7.17,19
2024-09-10,2024-09-16,6.56,25
2024-09-17,2024-09-23,6.58,29
2024-09-24,2024-09-30,7.28,12
2024-10-01,2024-10-07,7.34,13
2024-10-08,2024-10-14,7.36,23
2024-10-15,2024-10-21,6.75,28
2024-10-22,2024-10-28,5.9,30
2024-10-29,2024-11-04,7.92,36
2024-11-05,2024-11-11,7.78,25
2024-11-12,2024-11-18,7.71,25
2024-11-19,2024-11-25,7.09,41
2024-11-26,2024-12-02,7.76,56
