start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.13,5
2023-12-10,2023-12-16,6.31,4
2023-12-19,2023-12-25,6.18,11
2023-12-26,2024-01-01,6.06,10
2024-01-02,2024-01-08,6.62,7
2024-01-09,2024-01-15,6.69,19
2024-01-16,2024-01-22,6.64,8
2024-01-23,2024-01-29,6.45,8
2024-01-30,2024-02-05,6.44,8
2024-02-06,2024-02-12,5.5,17
2024-02-13,2024-02-19,5.52,8
2024-02-20,2024-02-26,6.11,11
2024-02-27,2024-03-04,6.7,11
2024-03-05,2024-03-11,6.75,3
2024-03-12,2024-03-18,6.46,6
2024-03-19,2024-03-25,6.6,8
2024-03-26,2024-04-01,6.42,4
2024-04-02,2024-04-08,6.42,11
2024-04-09,2024-04-15,6.21,7
2024-04-16,2024-04-22,6.22,7
2024-04-23,2024-04-29,6.33,12
2024-04-30,2024-05-06,6.42,4
2024-05-07,2024-05-13,6.27,14
2024-05-14,2024-05-20,6.36,4
2024-05-21,2024-05-27,6.69,10
2024-05-28,2024-06-03,6.76,7
2024-06-04,2024-06-10,7.37,6
2024-06-11,2024-06-17,7.36,6
2024-06-18,2024-06-24,7.36,4
2024-06-25,2024-07-01,7.24,8
2024-07-02,2024-07-08,7.06,4
2024-07-09,2024-07-15,6.84,3
2024-07-16,2024-07-22,6.43,4
2024-07-23,2024-07-29,6.26,5
2024-07-30,2024-08-05,6.16,9
2024-08-06,2024-08-12,5.98,4
2024-08-13,2024-08-19,6.0,6
2024-08-20,2024-08-26,5.65,6
2024-08-27,2024-09-02,5.3,7
2024-09-03,2024-09-09,5.22,4
2024-09-10,2024-09-16,4.97,8
2024-09-17,2024-09-23,5.08,6
2024-09-24,2024-09-30,4.87,6
2024-10-01,2024-10-07,5.18,8
2024-10-08,2024-10-14,4.95,5
2024-10-15,2024-10-21,5.19,12
2024-10-22,2024-10-28,4.96,10
2024-10-29,2024-11-04,5.27,13
2024-11-05,2024-11-11,5.53,7
2024-11-12,2024-11-18,5.49,4
2024-11-19,2024-11-25,5.72,20
2024-11-26,2024-12-02,6.02,9
