start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,39.85,6
2023-12-10,2023-12-16,39.78,1
2023-12-11,2023-12-17,39.78,1
2023-12-26,2024-01-01,30.98,6
2024-01-02,2024-01-08,31.27,5
2024-01-09,2024-01-15,31.11,9
2024-01-16,2024-01-22,31.25,3
2024-01-23,2024-01-29,31.38,3
2024-01-30,2024-02-05,31.62,9
2024-02-06,2024-02-12,31.01,6
2024-02-13,2024-02-19,29.53,6
2024-02-20,2024-02-26,28.52,6
2024-02-27,2024-03-04,28.52,2
2024-03-05,2024-03-11,27.55,4
2024-03-12,2024-03-18,27.02,6
2024-03-19,2024-03-25,27.93,6
2024-03-26,2024-04-01,29.19,8
2024-04-02,2024-04-08,29.59,4
2024-04-09,2024-04-15,30.82,6
2024-04-16,2024-04-22,31.07,9
2024-04-23,2024-04-29,35.19,8
2024-04-30,2024-05-06,37.76,7
2024-05-07,2024-05-13,44.76,10
2024-05-14,2024-05-20,48.83,11
2024-05-21,2024-05-27,50.41,6
2024-05-28,2024-06-03,49.52,14
2024-06-04,2024-06-10,49.91,2
2024-06-11,2024-06-17,50.58,4
2024-06-18,2024-06-24,50.23,2
2024-06-25,2024-07-01,50.12,1
2024-07-02,2024-07-08,50.12,0
2024-07-09,2024-07-15,50.05,3
2024-07-16,2024-07-22,48.98,4
2024-07-23,2024-07-29,48.45,1
2024-07-30,2024-08-05,46.66,4
2024-08-06,2024-08-12,44.73,3
2024-08-13,2024-08-19,44.28,3
2024-08-20,2024-08-26,42.32,6
2024-08-27,2024-09-02,42.24,2
2024-09-03,2024-09-09,41.06,5
2024-09-10,2024-09-16,40.5,5
2024-09-17,2024-09-23,40.8,4
2024-09-24,2024-09-30,40.52,7
2024-10-01,2024-10-07,40.35,4
2024-10-08,2024-10-14,41.18,3
2024-10-15,2024-10-21,41.81,2
2024-10-22,2024-10-28,40.08,10
2024-10-29,2024-11-04,39.81,5
2024-11-05,2024-11-11,37.25,6
2024-11-12,2024-11-18,36.25,14
2024-11-19,2024-11-25,37.32,14
2024-11-26,2024-12-02,38.21,9
