start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,13.6,4
2023-12-10,2023-12-16,13.6,0
2023-12-19,2023-12-25,13.55,0
2023-12-26,2024-01-01,13.7,0
2024-01-02,2024-01-08,13.7,0
2024-01-09,2024-01-15,13.7,0
2024-01-16,2024-01-22,13.76,1
2024-01-23,2024-01-29,13.73,2
2024-01-30,2024-02-05,13.71,1
2024-02-06,2024-02-12,13.71,1
2024-02-13,2024-02-19,13.68,2
2024-02-20,2024-02-26,13.46,2
2024-02-27,2024-03-04,13.47,2
2024-03-05,2024-03-11,13.39,0
2024-03-12,2024-03-18,13.32,0
2024-03-19,2024-03-25,13.34,2
2024-03-26,2024-04-01,13.07,3
2024-04-02,2024-04-08,12.62,0
2024-04-09,2024-04-15,12.62,0
2024-04-16,2024-04-22,12.6,0
2024-04-23,2024-04-29,12.67,2
2024-04-30,2024-05-06,12.89,1
2024-05-07,2024-05-13,12.99,0
2024-05-14,2024-05-20,12.87,2
2024-05-21,2024-05-27,12.83,1
2024-05-28,2024-06-03,12.77,0
2024-06-04,2024-06-10,12.74,2
2024-06-11,2024-06-17,12.74,0
2024-06-18,2024-06-24,12.7,2
2024-06-25,2024-07-01,12.68,1
2024-07-02,2024-07-08,12.74,2
2024-07-09,2024-07-15,12.96,0
2024-07-16,2024-07-22,12.94,3
2024-07-23,2024-07-29,12.87,2
2024-07-30,2024-08-05,12.82,4
2024-08-06,2024-08-12,12.82,0
2024-08-13,2024-08-19,12.87,1
2024-08-20,2024-08-26,12.87,0
2024-08-27,2024-09-02,12.87,0
2024-09-03,2024-09-09,12.87,0
2024-09-10,2024-09-16,12.67,2
2024-09-17,2024-09-23,13.41,2
2024-09-24,2024-09-30,13.25,2
2024-10-01,2024-10-07,13.33,1
2024-10-08,2024-10-14,13.41,1
2024-10-15,2024-10-21,13.41,0
2024-10-22,2024-10-28,13.27,4
2024-10-29,2024-11-04,13.12,2
2024-11-05,2024-11-11,13.31,0
2024-11-12,2024-11-18,13.27,1
2024-11-19,2024-11-25,13.39,4
2024-11-26,2024-12-02,13.5,4
