start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,12.05,2
2023-12-12,2023-12-18,12.38,2
2023-12-19,2023-12-25,12.49,1
2023-12-26,2024-01-01,12.49,0
2024-01-02,2024-01-08,12.61,2
2024-01-09,2024-01-15,12.62,4
2024-01-16,2024-01-22,12.71,2
2024-01-23,2024-01-29,12.71,0
2024-01-30,2024-02-05,10.78,4
2024-02-06,2024-02-12,11.63,5
2024-02-13,2024-02-19,11.45,3
2024-02-20,2024-02-26,11.53,2
2024-02-27,2024-03-04,11.67,2
2024-03-05,2024-03-11,11.65,1
2024-03-12,2024-03-18,11.72,5
2024-03-19,2024-03-25,11.72,1
2024-03-26,2024-04-01,11.72,0
2024-04-02,2024-04-08,11.68,1
2024-04-09,2024-04-15,11.8,3
2024-04-16,2024-04-22,12.31,2
2024-04-23,2024-04-29,12.65,1
2024-04-30,2024-05-06,11.92,2
2024-05-07,2024-05-13,11.96,1
2024-05-14,2024-05-20,12.07,1
2024-05-21,2024-05-27,11.97,0
2024-05-28,2024-06-03,12.11,0
2024-06-04,2024-06-10,12.16,2
2024-06-11,2024-06-17,11.86,1
2024-06-18,2024-06-24,12.17,0
2024-06-25,2024-07-01,12.08,0
2024-07-02,2024-07-08,11.85,1
2024-07-09,2024-07-15,11.81,1
2024-07-16,2024-07-22,11.77,1
2024-07-23,2024-07-29,11.77,0
2024-07-30,2024-08-05,11.64,1
2024-08-06,2024-08-12,11.64,0
2024-08-13,2024-08-19,11.63,2
2024-08-20,2024-08-26,11.82,2
2024-08-27,2024-09-02,11.83,1
2024-09-03,2024-09-09,11.82,0
2024-09-10,2024-09-16,11.79,3
2024-09-17,2024-09-23,11.85,1
2024-09-24,2024-09-30,11.75,2
2024-10-01,2024-10-07,11.76,1
2024-10-08,2024-10-14,11.82,0
2024-10-15,2024-10-21,11.79,0
2024-10-22,2024-10-28,11.48,1
2024-10-29,2024-11-04,11.68,1
2024-11-05,2024-11-11,11.68,0
2024-11-12,2024-11-18,11.67,2
2024-11-19,2024-11-25,11.67,2
2024-11-26,2024-12-02,11.6,1
