start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,23.05,62
2023-12-10,2023-12-16,24.88,13
2023-12-12,2023-12-18,24.88,1
2023-12-26,2024-01-01,10.1,49
2024-01-02,2024-01-08,11.02,40
2024-01-09,2024-01-15,11.54,38
2024-01-16,2024-01-22,10.31,38
2024-01-23,2024-01-29,9.93,37
2024-01-30,2024-02-05,9.67,46
2024-02-06,2024-02-12,11.35,41
2024-02-13,2024-02-19,10.54,35
2024-02-20,2024-02-26,10.95,35
2024-02-27,2024-03-04,10.39,33
2024-03-05,2024-03-11,10.96,42
2024-03-12,2024-03-18,10.43,58
2024-03-19,2024-03-25,10.9,45
2024-03-26,2024-04-01,10.73,45
2024-04-02,2024-04-08,10.05,41
2024-04-09,2024-04-15,9.46,37
2024-04-16,2024-04-22,11.22,51
2024-04-23,2024-04-29,10.13,42
2024-04-30,2024-05-06,11.33,54
2024-05-07,2024-05-13,11.68,82
2024-05-14,2024-05-20,10.87,41
2024-05-21,2024-05-27,12.05,51
2024-05-28,2024-06-03,13.2,55
2024-06-04,2024-06-10,14.28,100
2024-06-11,2024-06-17,14.39,59
2024-06-18,2024-06-24,17.92,50
2024-06-25,2024-07-01,15.95,37
2024-07-02,2024-07-08,15.29,41
2024-07-09,2024-07-15,14.7,29
2024-07-16,2024-07-22,14.59,46
2024-07-23,2024-07-29,16.21,36
2024-07-30,2024-08-05,14.83,24
2024-08-06,2024-08-12,14.02,41
2024-08-13,2024-08-19,14.18,46
2024-08-20,2024-08-26,15.31,28
2024-08-27,2024-09-02,15.89,41
2024-09-03,2024-09-09,14.97,29
2024-09-10,2024-09-16,14.65,27
2024-09-17,2024-09-23,14.78,46
2024-09-24,2024-09-30,15.48,28
2024-10-01,2024-10-07,15.56,32
2024-10-08,2024-10-14,15.39,45
2024-10-15,2024-10-21,17.68,39
2024-10-22,2024-10-28,16.1,48
2024-10-29,2024-11-04,17.5,40
2024-11-05,2024-11-11,19.85,69
2024-11-12,2024-11-18,19.74,47
2024-11-19,2024-11-25,19.98,92
2024-11-26,2024-12-02,23.77,51
