start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,22.82,0
2023-12-12,2023-12-18,22.35,1
2023-12-19,2023-12-25,22.0,1
2023-12-26,2024-01-01,22.0,0
2024-01-02,2024-01-08,22.0,0
2024-01-09,2024-01-15,21.51,0
2024-01-16,2024-01-22,21.59,1
2024-01-23,2024-01-29,21.34,1
2024-01-30,2024-02-05,21.34,0
2024-02-06,2024-02-12,21.34,0
2024-02-13,2024-02-19,21.42,1
2024-02-20,2024-02-26,21.21,0
2024-02-27,2024-03-04,21.21,0
2024-03-05,2024-03-11,21.18,1
2024-03-12,2024-03-18,21.18,0
2024-03-19,2024-03-25,21.18,0
2024-03-26,2024-04-01,21.06,0
2024-04-02,2024-04-08,21.06,0
2024-04-09,2024-04-15,21.38,2
2024-04-16,2024-04-22,21.38,0
2024-04-23,2024-04-29,21.38,0
2024-04-30,2024-05-06,21.38,0
2024-05-07,2024-05-13,21.39,1
2024-05-14,2024-05-20,21.71,0
2024-05-21,2024-05-27,21.73,1
2024-05-28,2024-06-03,21.73,0
2024-06-04,2024-06-10,21.93,1
2024-06-11,2024-06-17,21.91,0
2024-06-18,2024-06-24,21.81,1
2024-06-25,2024-07-01,21.81,0
2024-07-02,2024-07-08,21.81,0
2024-07-09,2024-07-15,21.79,0
2024-07-16,2024-07-22,21.7,1
2024-07-23,2024-07-29,21.9,0
2024-07-30,2024-08-05,21.91,2
2024-08-06,2024-08-12,23.45,1
2024-08-13,2024-08-19,23.45,0
2024-08-20,2024-08-26,23.45,0
2024-08-27,2024-09-02,23.45,0
2024-09-03,2024-09-09,23.7,0
2024-09-10,2024-09-16,23.7,0
2024-09-17,2024-09-23,23.7,0
2024-09-24,2024-09-30,23.68,1
2024-10-01,2024-10-07,23.45,1
2024-10-08,2024-10-14,23.64,0
2024-10-15,2024-10-21,23.64,0
2024-10-22,2024-10-28,23.64,0
2024-10-29,2024-11-04,23.64,1
2024-11-05,2024-11-11,23.87,0
2024-11-12,2024-11-18,23.87,0
2024-11-19,2024-11-25,23.23,2
2024-11-26,2024-12-02,22.99,0
