start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.41,3
2023-12-10,2023-12-16,5.87,1
2023-12-19,2023-12-25,4.99,2
2023-12-26,2024-01-01,4.92,3
2024-01-02,2024-01-08,4.23,3
2024-01-09,2024-01-15,4.27,3
2024-01-16,2024-01-22,4.19,2
2024-01-23,2024-01-29,4.17,2
2024-01-30,2024-02-05,4.72,6
2024-02-06,2024-02-12,4.69,1
2024-02-13,2024-02-19,4.7,1
2024-02-20,2024-02-26,4.93,4
2024-02-27,2024-03-04,5.21,2
2024-03-05,2024-03-11,5.34,4
2024-03-12,2024-03-18,5.3,1
2024-03-19,2024-03-25,5.37,1
2024-03-26,2024-04-01,5.45,1
2024-04-02,2024-04-08,5.42,1
2024-04-09,2024-04-15,5.35,3
2024-04-16,2024-04-22,5.41,1
2024-04-23,2024-04-29,5.5,2
2024-04-30,2024-05-06,5.71,3
2024-05-07,2024-05-13,5.42,2
2024-05-14,2024-05-20,5.83,3
2024-05-21,2024-05-27,5.83,0
2024-05-28,2024-06-03,5.21,3
2024-06-04,2024-06-10,5.4,2
2024-06-11,2024-06-17,5.48,1
2024-06-18,2024-06-24,5.42,1
2024-06-25,2024-07-01,5.39,1
2024-07-02,2024-07-08,5.58,5
2024-07-09,2024-07-15,5.51,2
2024-07-16,2024-07-22,5.08,2
2024-07-23,2024-07-29,5.01,3
2024-07-30,2024-08-05,5.01,2
2024-08-06,2024-08-12,4.63,2
2024-08-13,2024-08-19,4.62,2
2024-08-20,2024-08-26,4.57,3
2024-08-27,2024-09-02,4.31,6
2024-09-03,2024-09-09,4.41,3
2024-09-10,2024-09-16,4.3,2
2024-09-17,2024-09-23,4.25,1
2024-09-24,2024-09-30,4.28,5
2024-10-01,2024-10-07,4.49,4
2024-10-08,2024-10-14,4.44,1
2024-10-15,2024-10-21,4.46,1
2024-10-22,2024-10-28,4.41,4
2024-10-29,2024-11-04,4.93,4
2024-11-05,2024-11-11,4.85,2
2024-11-12,2024-11-18,5.38,6
2024-11-19,2024-11-25,5.51,3
2024-11-26,2024-12-02,5.57,9
