start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.83,8
2023-12-10,2023-12-16,8.87,1
2023-12-19,2023-12-25,6.65,12
2023-12-26,2024-01-01,6.77,11
2024-01-02,2024-01-08,6.78,3
2024-01-09,2024-01-15,6.91,9
2024-01-16,2024-01-22,6.92,6
2024-01-23,2024-01-29,6.75,10
2024-01-30,2024-02-05,6.54,8
2024-02-06,2024-02-12,6.44,5
2024-02-13,2024-02-19,6.52,4
2024-02-20,2024-02-26,6.54,8
2024-02-27,2024-03-04,6.74,6
2024-03-05,2024-03-11,6.93,5
2024-03-12,2024-03-18,6.72,4
2024-03-19,2024-03-25,6.71,8
2024-03-26,2024-04-01,6.31,4
2024-04-02,2024-04-08,6.35,8
2024-04-09,2024-04-15,7.52,7
2024-04-16,2024-04-22,7.49,7
2024-04-23,2024-04-29,7.88,8
2024-04-30,2024-05-06,7.23,5
2024-05-07,2024-05-13,6.66,8
2024-05-14,2024-05-20,6.26,10
2024-05-21,2024-05-27,6.49,12
2024-05-28,2024-06-03,6.49,5
2024-06-04,2024-06-10,6.83,12
2024-06-11,2024-06-17,6.64,3
2024-06-18,2024-06-24,7.0,10
2024-06-25,2024-07-01,7.01,7
2024-07-02,2024-07-08,6.84,6
2024-07-09,2024-07-15,6.62,5
2024-07-16,2024-07-22,6.47,4
2024-07-23,2024-07-29,6.09,9
2024-07-30,2024-08-05,6.16,9
2024-08-06,2024-08-12,6.24,4
2024-08-13,2024-08-19,6.37,4
2024-08-20,2024-08-26,6.33,9
2024-08-27,2024-09-02,6.11,13
2024-09-03,2024-09-09,6.12,14
2024-09-10,2024-09-16,6.09,7
2024-09-17,2024-09-23,8.07,66
2024-09-24,2024-09-30,8.26,6
2024-10-01,2024-10-07,8.72,5
2024-10-08,2024-10-14,8.93,3
2024-10-15,2024-10-21,8.13,6
2024-10-22,2024-10-28,7.77,5
2024-10-29,2024-11-04,7.25,7
2024-11-05,2024-11-11,6.72,6
2024-11-12,2024-11-18,6.84,5
2024-11-19,2024-11-25,7.44,10
2024-11-26,2024-12-02,7.68,7
