start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.1,2
2023-12-12,2023-12-18,5.26,2
2023-12-19,2023-12-25,5.21,2
2023-12-26,2024-01-01,5.19,2
2024-01-02,2024-01-08,5.29,3
2024-01-09,2024-01-15,5.46,4
2024-01-16,2024-01-22,5.46,0
2024-01-23,2024-01-29,5.49,2
2024-01-30,2024-02-05,5.83,2
2024-02-06,2024-02-12,5.86,6
2024-02-13,2024-02-19,5.83,2
2024-02-20,2024-02-26,5.84,3
2024-02-27,2024-03-04,5.84,0
2024-03-05,2024-03-11,5.91,3
2024-03-12,2024-03-18,6.21,4
2024-03-19,2024-03-25,6.21,0
2024-03-26,2024-04-01,6.25,6
2024-04-02,2024-04-08,6.3,1
2024-04-09,2024-04-15,6.32,0
2024-04-16,2024-04-22,6.39,2
2024-04-23,2024-04-29,6.12,1
2024-04-30,2024-05-06,6.12,0
2024-05-07,2024-05-13,6.32,3
2024-05-14,2024-05-20,6.34,3
2024-05-21,2024-05-27,6.26,0
2024-05-28,2024-06-03,6.26,0
2024-06-04,2024-06-10,6.31,1
2024-06-11,2024-06-17,6.3,1
2024-06-18,2024-06-24,6.36,3
2024-06-25,2024-07-01,6.43,1
2024-07-02,2024-07-08,6.36,1
2024-07-09,2024-07-15,6.31,1
2024-07-16,2024-07-22,6.07,2
2024-07-23,2024-07-29,6.07,2
2024-07-30,2024-08-05,6.19,5
2024-08-06,2024-08-12,6.23,2
2024-08-13,2024-08-19,6.27,1
2024-08-20,2024-08-26,6.27,0
2024-08-27,2024-09-02,6.39,5
2024-09-03,2024-09-09,6.37,1
2024-09-10,2024-09-16,6.42,1
2024-09-17,2024-09-23,6.52,5
2024-09-24,2024-09-30,6.52,0
2024-10-01,2024-10-07,6.72,2
2024-10-08,2024-10-14,6.51,4
2024-10-15,2024-10-21,6.47,1
2024-10-22,2024-10-28,6.49,3
2024-10-29,2024-11-04,6.56,3
2024-11-05,2024-11-11,6.71,1
2024-11-12,2024-11-18,7.02,4
2024-11-19,2024-11-25,7.38,11
2024-11-26,2024-12-02,8.01,4
