start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,22.76,0
2023-12-12,2023-12-18,21.63,1
2023-12-19,2023-12-25,21.39,1
2023-12-26,2024-01-01,20.64,0
2024-01-02,2024-01-08,20.09,0
2024-01-09,2024-01-15,20.09,0
2024-01-16,2024-01-22,20.09,0
2024-01-23,2024-01-29,20.08,1
2024-01-30,2024-02-05,20.09,1
2024-02-06,2024-02-12,20.2,1
2024-02-13,2024-02-19,20.2,0
2024-02-20,2024-02-26,20.19,0
2024-02-27,2024-03-04,20.2,1
2024-03-05,2024-03-11,19.94,0
2024-03-12,2024-03-18,19.75,2
2024-03-19,2024-03-25,19.92,1
2024-03-26,2024-04-01,19.92,0
2024-04-02,2024-04-08,19.41,1
2024-04-09,2024-04-15,19.41,0
2024-04-16,2024-04-22,19.57,1
2024-04-23,2024-04-29,19.72,0
2024-04-30,2024-05-06,19.7,0
2024-05-07,2024-05-13,19.76,1
2024-05-14,2024-05-20,19.73,0
2024-05-21,2024-05-27,19.67,0
2024-05-28,2024-06-03,20.35,2
2024-06-04,2024-06-10,20.31,1
2024-06-11,2024-06-17,20.36,0
2024-06-18,2024-06-24,20.31,2
2024-06-25,2024-07-01,20.31,0
2024-07-02,2024-07-08,20.23,1
2024-07-09,2024-07-15,20.23,0
2024-07-16,2024-07-22,20.15,1
2024-07-23,2024-07-29,20.1,1
2024-07-30,2024-08-05,20.1,0
2024-08-06,2024-08-12,20.6,1
2024-08-13,2024-08-19,20.6,0
2024-08-20,2024-08-26,20.8,1
2024-08-27,2024-09-02,20.84,0
2024-09-03,2024-09-09,20.96,0
2024-09-10,2024-09-16,21.33,1
2024-09-17,2024-09-23,21.18,1
2024-09-24,2024-09-30,21.1,1
2024-10-01,2024-10-07,21.14,1
2024-10-08,2024-10-14,20.94,2
2024-10-15,2024-10-21,20.89,2
2024-10-22,2024-10-28,20.74,1
2024-10-29,2024-11-04,20.74,0
2024-11-05,2024-11-11,20.56,1
2024-11-12,2024-11-18,20.56,0
2024-11-19,2024-11-25,20.36,2
2024-11-26,2024-12-02,20.46,0
