start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,45.12,3
2023-12-12,2023-12-18,52.37,1
2023-12-19,2023-12-25,52.37,0
2023-12-26,2024-01-01,52.13,1
2024-01-02,2024-01-08,51.61,1
2024-01-09,2024-01-15,51.65,1
2024-01-16,2024-01-22,51.65,0
2024-01-23,2024-01-29,51.32,2
2024-01-30,2024-02-05,48.94,2
2024-02-06,2024-02-12,47.72,3
2024-02-13,2024-02-19,47.72,0
2024-02-20,2024-02-26,48.14,2
2024-02-27,2024-03-04,48.67,0
2024-03-05,2024-03-11,48.67,0
2024-03-12,2024-03-18,48.67,0
2024-03-19,2024-03-25,49.23,2
2024-03-26,2024-04-01,49.25,1
2024-04-02,2024-04-08,49.25,0
2024-04-09,2024-04-15,49.25,0
2024-04-16,2024-04-22,49.25,0
2024-04-23,2024-04-29,49.25,0
2024-04-30,2024-05-06,49.25,0
2024-05-07,2024-05-13,45.56,0
2024-05-14,2024-05-20,45.01,1
2024-05-21,2024-05-27,44.37,1
2024-05-28,2024-06-03,44.37,0
2024-06-04,2024-06-10,44.37,0
2024-06-11,2024-06-17,45.45,2
2024-06-18,2024-06-24,44.71,1
2024-06-25,2024-07-01,45.01,2
2024-07-02,2024-07-08,45.06,1
2024-07-09,2024-07-15,45.06,1
2024-07-16,2024-07-22,45.06,0
2024-07-23,2024-07-29,45.25,0
2024-07-30,2024-08-05,46.98,0
2024-08-06,2024-08-12,47.87,0
2024-08-13,2024-08-19,47.49,2
2024-08-20,2024-08-26,47.28,1
2024-08-27,2024-09-02,47.28,0
2024-09-03,2024-09-09,47.28,0
2024-09-10,2024-09-16,46.96,1
2024-09-17,2024-09-23,46.39,2
2024-09-24,2024-09-30,46.36,1
2024-10-01,2024-10-07,46.36,0
2024-10-08,2024-10-14,46.36,0
2024-10-15,2024-10-21,46.36,0
2024-10-22,2024-10-28,46.37,3
2024-10-29,2024-11-04,46.37,0
2024-11-05,2024-11-11,46.37,0
2024-11-12,2024-11-18,45.62,0
2024-11-19,2024-11-25,45.34,5
2024-11-26,2024-12-02,45.27,1
