start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,24.97,22
2023-12-12,2023-12-18,26.53,26
2023-12-19,2023-12-25,24.92,17
2023-12-26,2024-01-01,27.56,60
2024-01-02,2024-01-08,27.84,35
2024-01-09,2024-01-15,27.72,17
2024-01-16,2024-01-22,25.44,26
2024-01-23,2024-01-29,25.76,29
2024-01-30,2024-02-05,24.81,11
2024-02-06,2024-02-12,24.35,15
2024-02-13,2024-02-19,22.44,19
2024-02-20,2024-02-26,22.27,38
2024-02-27,2024-03-04,24.79,21
2024-03-05,2024-03-11,24.51,20
2024-03-12,2024-03-18,24.72,7
2024-03-19,2024-03-25,26.45,13
2024-03-26,2024-04-01,25.87,31
2024-04-02,2024-04-08,26.5,43
2024-04-09,2024-04-15,24.71,17
2024-04-16,2024-04-22,24.42,18
2024-04-23,2024-04-29,24.29,17
2024-04-30,2024-05-06,25.98,22
2024-05-07,2024-05-13,22.93,38
2024-05-14,2024-05-20,23.45,20
2024-05-21,2024-05-27,21.79,19
2024-05-28,2024-06-03,21.94,31
2024-06-04,2024-06-10,23.31,19
2024-06-11,2024-06-17,23.41,20
2024-06-18,2024-06-24,23.84,14
2024-06-25,2024-07-01,23.07,16
2024-07-02,2024-07-08,22.32,13
2024-07-09,2024-07-15,22.42,17
2024-07-16,2024-07-22,23.14,20
2024-07-23,2024-07-29,20.94,14
2024-07-30,2024-08-05,20.46,31
2024-08-06,2024-08-12,20.77,15
2024-08-13,2024-08-19,21.45,22
2024-08-20,2024-08-26,20.78,24
2024-08-27,2024-09-02,21.93,22
2024-09-03,2024-09-09,21.63,20
2024-09-10,2024-09-16,21.46,11
2024-09-17,2024-09-23,22.67,64
2024-09-24,2024-09-30,22.59,15
2024-10-01,2024-10-07,23.34,43
2024-10-08,2024-10-14,21.61,25
2024-10-15,2024-10-21,23.81,40
2024-10-22,2024-10-28,23.68,27
2024-10-29,2024-11-04,25.48,24
2024-11-05,2024-11-11,24.24,15
2024-11-12,2024-11-18,25.69,37
2024-11-19,2024-11-25,27.65,31
2024-11-26,2024-12-02,30.14,26
