start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,10.38,40
2023-12-10,2023-12-16,11.03,17
2023-12-19,2023-12-25,7.3,41
2023-12-26,2024-01-01,6.62,30
2024-01-02,2024-01-08,6.59,42
2024-01-09,2024-01-15,7.87,31
2024-01-16,2024-01-22,5.15,24
2024-01-23,2024-01-29,5.05,43
2024-01-30,2024-02-05,4.93,34
2024-02-06,2024-02-12,6.08,25
2024-02-13,2024-02-19,6.59,29
2024-02-20,2024-02-26,6.78,32
2024-02-27,2024-03-04,6.09,27
2024-03-05,2024-03-11,5.92,27
2024-03-12,2024-03-18,6.65,23
2024-03-19,2024-03-25,6.15,32
2024-03-26,2024-04-01,6.99,26
2024-04-02,2024-04-08,6.45,34
2024-04-09,2024-04-15,7.31,28
2024-04-16,2024-04-22,8.6,29
2024-04-23,2024-04-29,6.94,30
2024-04-30,2024-05-06,7.93,30
2024-05-07,2024-05-13,6.96,55
2024-05-14,2024-05-20,6.83,27
2024-05-21,2024-05-27,7.44,37
2024-05-28,2024-06-03,7.54,46
2024-06-04,2024-06-10,7.29,35
2024-06-11,2024-06-17,7.51,44
2024-06-18,2024-06-24,7.29,38
2024-06-25,2024-07-01,7.12,32
2024-07-02,2024-07-08,7.02,38
2024-07-09,2024-07-15,7.74,32
2024-07-16,2024-07-22,7.63,35
2024-07-23,2024-07-29,8.29,25
2024-07-30,2024-08-05,8.06,19
2024-08-06,2024-08-12,8.03,22
2024-08-13,2024-08-19,7.4,22
2024-08-20,2024-08-26,7.66,29
2024-08-27,2024-09-02,7.52,31
2024-09-03,2024-09-09,7.42,21
2024-09-10,2024-09-16,8.26,57
2024-09-17,2024-09-23,8.76,30
2024-09-24,2024-09-30,7.56,32
2024-10-01,2024-10-07,7.7,25
2024-10-08,2024-10-14,8.92,26
2024-10-15,2024-10-21,8.93,29
2024-10-22,2024-10-28,8.3,31
2024-10-29,2024-11-04,8.3,37
2024-11-05,2024-11-11,9.09,50
2024-11-12,2024-11-18,8.97,36
2024-11-19,2024-11-25,10.09,65
2024-11-26,2024-12-02,11.43,50
