start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.37,27
2023-12-10,2023-12-16,6.76,7
2023-12-12,2023-12-18,6.76,0
2023-12-26,2024-01-01,1.69,43
2024-01-02,2024-01-08,1.84,26
2024-01-09,2024-01-15,1.89,46
2024-01-16,2024-01-22,1.99,22
2024-01-23,2024-01-29,1.96,27
2024-01-30,2024-02-05,1.92,18
2024-02-06,2024-02-12,1.87,16
2024-02-13,2024-02-19,1.86,13
2024-02-20,2024-02-26,1.99,21
2024-02-27,2024-03-04,1.89,20
2024-03-05,2024-03-11,1.88,33
2024-03-12,2024-03-18,1.89,22
2024-03-19,2024-03-25,1.86,28
2024-03-26,2024-04-01,1.98,38
2024-04-02,2024-04-08,2.13,42
2024-04-09,2024-04-15,1.84,37
2024-04-16,2024-04-22,2.19,27
2024-04-23,2024-04-29,2.21,41
2024-04-30,2024-05-06,2.08,20
2024-05-07,2024-05-13,2.16,38
2024-05-14,2024-05-20,2.27,29
2024-05-21,2024-05-27,1.92,22
2024-05-28,2024-06-03,2.19,39
2024-06-04,2024-06-10,2.11,30
2024-06-11,2024-06-17,2.23,20
2024-06-18,2024-06-24,2.23,23
2024-06-25,2024-07-01,2.11,28
2024-07-02,2024-07-08,2.09,22
2024-07-09,2024-07-15,2.0,26
2024-07-16,2024-07-22,2.2,16
2024-07-23,2024-07-29,2.02,35
2024-07-30,2024-08-05,1.98,32
2024-08-06,2024-08-12,2.35,44
2024-08-13,2024-08-19,2.63,74
2024-08-20,2024-08-26,2.91,48
2024-08-27,2024-09-02,3.04,37
2024-09-03,2024-09-09,2.43,33
2024-09-10,2024-09-16,2.58,38
2024-09-17,2024-09-23,2.96,48
2024-09-24,2024-09-30,3.21,32
2024-10-01,2024-10-07,3.52,41
2024-10-08,2024-10-14,3.67,37
2024-10-15,2024-10-21,3.84,22
2024-10-22,2024-10-28,4.06,22
2024-10-29,2024-11-04,4.18,28
2024-11-05,2024-11-11,5.1,32
2024-11-12,2024-11-18,4.66,37
2024-11-19,2024-11-25,5.7,63
2024-11-26,2024-12-02,7.19,45
