start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,16.75,0
2023-12-12,2023-12-18,11.99,1
2023-12-19,2023-12-25,11.53,5
2023-12-26,2024-01-01,11.32,1
2024-01-02,2024-01-08,11.36,0
2024-01-09,2024-01-15,11.36,0
2024-01-16,2024-01-22,11.36,0
2024-01-23,2024-01-29,11.22,1
2024-01-30,2024-02-05,10.63,0
2024-02-06,2024-02-12,10.06,0
2024-02-13,2024-02-19,10.06,0
2024-02-20,2024-02-26,10.25,1
2024-02-27,2024-03-04,10.01,1
2024-03-05,2024-03-11,9.91,2
2024-03-12,2024-03-18,9.85,1
2024-03-19,2024-03-25,9.84,2
2024-03-26,2024-04-01,9.74,1
2024-04-02,2024-04-08,11.68,12
2024-04-09,2024-04-15,13.08,1
2024-04-16,2024-04-22,13.08,0
2024-04-23,2024-04-29,16.69,3
2024-04-30,2024-05-06,17.99,1
2024-05-07,2024-05-13,18.48,1
2024-05-14,2024-05-20,19.31,2
2024-05-21,2024-05-27,18.83,0
2024-05-28,2024-06-03,18.83,0
2024-06-04,2024-06-10,19.11,1
2024-06-11,2024-06-17,19.11,0
2024-06-18,2024-06-24,19.11,0
2024-06-25,2024-07-01,19.11,0
2024-07-02,2024-07-08,19.11,0
2024-07-09,2024-07-15,19.47,1
2024-07-16,2024-07-22,19.47,0
2024-07-23,2024-07-29,19.47,0
2024-07-30,2024-08-05,19.47,0
2024-08-06,2024-08-12,19.47,0
2024-08-13,2024-08-19,20.1,2
2024-08-20,2024-08-26,20.1,0
2024-08-27,2024-09-02,20.1,0
2024-09-03,2024-09-09,20.1,0
2024-09-10,2024-09-16,20.57,1
2024-09-17,2024-09-23,20.81,0
2024-09-24,2024-09-30,22.0,1
2024-10-01,2024-10-07,26.08,1
2024-10-08,2024-10-14,23.94,1
2024-10-15,2024-10-21,23.0,0
2024-10-22,2024-10-28,20.31,0
2024-10-29,2024-11-04,18.52,2
2024-11-05,2024-11-11,18.14,1
2024-11-12,2024-11-18,17.45,1
2024-11-19,2024-11-25,17.07,1
2024-11-26,2024-12-02,16.75,1
