start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,22.63,5
2023-12-10,2023-12-16,22.63,0
2023-12-19,2023-12-25,15.71,7
2023-12-26,2024-01-01,15.58,10
2024-01-02,2024-01-08,15.21,17
2024-01-09,2024-01-15,15.54,6
2024-01-16,2024-01-22,16.33,12
2024-01-23,2024-01-29,16.56,8
2024-01-30,2024-02-05,16.63,4
2024-02-06,2024-02-12,16.87,10
2024-02-13,2024-02-19,17.02,3
2024-02-20,2024-02-26,19.61,12
2024-02-27,2024-03-04,22.44,10
2024-03-05,2024-03-11,23.15,12
2024-03-12,2024-03-18,20.98,6
2024-03-19,2024-03-25,20.92,12
2024-03-26,2024-04-01,20.02,6
2024-04-02,2024-04-08,20.17,4
2024-04-09,2024-04-15,20.12,12
2024-04-16,2024-04-22,20.25,9
2024-04-23,2024-04-29,20.35,6
2024-04-30,2024-05-06,21.0,4
2024-05-07,2024-05-13,26.73,30
2024-05-14,2024-05-20,32.77,7
2024-05-21,2024-05-27,36.84,6
2024-05-28,2024-06-03,44.89,20
2024-06-04,2024-06-10,43.7,4
2024-06-11,2024-06-17,43.25,5
2024-06-18,2024-06-24,42.32,5
2024-06-25,2024-07-01,40.1,4
2024-07-02,2024-07-08,38.49,2
2024-07-09,2024-07-15,37.74,4
2024-07-16,2024-07-22,36.1,4
2024-07-23,2024-07-29,32.38,10
2024-07-30,2024-08-05,29.6,6
2024-08-06,2024-08-12,26.01,7
2024-08-13,2024-08-19,23.24,6
2024-08-20,2024-08-26,22.4,4
2024-08-27,2024-09-02,22.16,12
2024-09-03,2024-09-09,22.49,6
2024-09-10,2024-09-16,22.77,9
2024-09-17,2024-09-23,21.83,8
2024-09-24,2024-09-30,22.03,6
2024-10-01,2024-10-07,21.83,5
2024-10-08,2024-10-14,21.81,10
2024-10-15,2024-10-21,22.24,7
2024-10-22,2024-10-28,21.91,8
2024-10-29,2024-11-04,22.28,6
2024-11-05,2024-11-11,22.54,6
2024-11-12,2024-11-18,21.9,8
2024-11-19,2024-11-25,21.41,15
2024-11-26,2024-12-02,22.47,8
