start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,12.92,54
2023-12-10,2023-12-16,12.23,21
2023-12-12,2023-12-18,12.23,5
2023-12-26,2024-01-01,12.71,97
2024-01-02,2024-01-08,12.83,80
2024-01-09,2024-01-15,13.74,90
2024-01-16,2024-01-22,14.23,67
2024-01-23,2024-01-29,13.7,66
2024-01-30,2024-02-05,13.55,93
2024-02-06,2024-02-12,15.43,65
2024-02-13,2024-02-19,15.34,62
2024-02-20,2024-02-26,14.43,72
2024-02-27,2024-03-04,14.58,76
2024-03-05,2024-03-11,15.94,53
2024-03-12,2024-03-18,15.88,64
2024-03-19,2024-03-25,12.98,50
2024-03-26,2024-04-01,12.17,74
2024-04-02,2024-04-08,10.48,66
2024-04-09,2024-04-15,10.64,85
2024-04-16,2024-04-22,10.77,59
2024-04-23,2024-04-29,10.81,62
2024-04-30,2024-05-06,10.2,54
2024-05-07,2024-05-13,10.47,82
2024-05-14,2024-05-20,11.02,57
2024-05-21,2024-05-27,10.94,71
2024-05-28,2024-06-03,13.12,52
2024-06-04,2024-06-10,11.25,52
2024-06-11,2024-06-17,11.36,53
2024-06-18,2024-06-24,12.1,50
2024-06-25,2024-07-01,11.5,44
2024-07-02,2024-07-08,12.07,48
2024-07-09,2024-07-15,11.49,41
2024-07-16,2024-07-22,11.82,50
2024-07-23,2024-07-29,12.59,30
2024-07-30,2024-08-05,12.67,52
2024-08-06,2024-08-12,14.0,56
2024-08-13,2024-08-19,14.43,44
2024-08-20,2024-08-26,12.16,42
2024-08-27,2024-09-02,12.46,44
2024-09-03,2024-09-09,13.52,50
2024-09-10,2024-09-16,14.4,60
2024-09-17,2024-09-23,13.66,58
2024-09-24,2024-09-30,14.17,42
2024-10-01,2024-10-07,15.43,37
2024-10-08,2024-10-14,13.49,76
2024-10-15,2024-10-21,16.12,73
2024-10-22,2024-10-28,14.54,52
2024-10-29,2024-11-04,15.63,56
2024-11-05,2024-11-11,13.59,61
2024-11-12,2024-11-18,12.32,58
2024-11-19,2024-11-25,12.4,91
2024-11-26,2024-12-02,12.87,66
