start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,9.37,2
2023-12-10,2023-12-16,9.37,0
2023-12-19,2023-12-25,11.18,1
2023-12-26,2024-01-01,11.26,2
2024-01-02,2024-01-08,11.26,0
2024-01-09,2024-01-15,11.21,1
2024-01-16,2024-01-22,11.06,1
2024-01-23,2024-01-29,10.39,3
2024-01-30,2024-02-05,10.48,3
2024-02-06,2024-02-12,10.66,1
2024-02-13,2024-02-19,10.68,1
2024-02-20,2024-02-26,10.71,2
2024-02-27,2024-03-04,10.71,0
2024-03-05,2024-03-11,10.71,0
2024-03-12,2024-03-18,10.68,5
2024-03-19,2024-03-25,10.67,5
2024-03-26,2024-04-01,10.67,0
2024-04-02,2024-04-08,10.49,0
2024-04-09,2024-04-15,10.43,1
2024-04-16,2024-04-22,10.1,1
2024-04-23,2024-04-29,10.16,1
2024-04-30,2024-05-06,10.19,2
2024-05-07,2024-05-13,10.26,5
2024-05-14,2024-05-20,10.38,1
2024-05-21,2024-05-27,10.39,4
2024-05-28,2024-06-03,10.46,2
2024-06-04,2024-06-10,10.53,2
2024-06-11,2024-06-17,10.53,0
2024-06-18,2024-06-24,10.52,1
2024-06-25,2024-07-01,10.46,2
2024-07-02,2024-07-08,10.37,1
2024-07-09,2024-07-15,10.32,10
2024-07-16,2024-07-22,10.34,1
2024-07-23,2024-07-29,10.34,0
2024-07-30,2024-08-05,10.26,1
2024-08-06,2024-08-12,10.26,1
2024-08-13,2024-08-19,10.09,1
2024-08-20,2024-08-26,10.11,0
2024-08-27,2024-09-02,9.68,4
2024-09-03,2024-09-09,9.68,0
2024-09-10,2024-09-16,9.59,2
2024-09-17,2024-09-23,9.52,1
2024-09-24,2024-09-30,9.31,1
2024-10-01,2024-10-07,9.31,0
2024-10-08,2024-10-14,9.28,4
2024-10-15,2024-10-21,9.28,0
2024-10-22,2024-10-28,9.19,2
2024-10-29,2024-11-04,9.0,2
2024-11-05,2024-11-11,8.82,2
2024-11-12,2024-11-18,8.69,2
2024-11-19,2024-11-25,8.72,5
2024-11-26,2024-12-02,9.16,4
