start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,25.02,0
2023-12-12,2023-12-18,28.01,0
2023-12-19,2023-12-25,26.02,0
2023-12-26,2024-01-01,26.02,0
2024-01-02,2024-01-08,26.02,0
2024-01-09,2024-01-15,25.59,1
2024-01-16,2024-01-22,24.63,0
2024-01-23,2024-01-29,24.65,3
2024-01-30,2024-02-05,24.65,0
2024-02-06,2024-02-12,24.41,2
2024-02-13,2024-02-19,24.41,0
2024-02-20,2024-02-26,24.41,0
2024-02-27,2024-03-04,24.41,0
2024-03-05,2024-03-11,24.41,0
2024-03-12,2024-03-18,24.41,0
2024-03-19,2024-03-25,24.06,1
2024-03-26,2024-04-01,23.38,2
2024-04-02,2024-04-08,23.38,0
2024-04-09,2024-04-15,23.38,0
2024-04-16,2024-04-22,23.38,0
2024-04-23,2024-04-29,23.38,0
2024-04-30,2024-05-06,23.01,1
2024-05-07,2024-05-13,23.01,0
2024-05-14,2024-05-20,22.0,2
2024-05-21,2024-05-27,22.28,1
2024-05-28,2024-06-03,22.84,1
2024-06-04,2024-06-10,23.21,1
2024-06-11,2024-06-17,23.47,0
2024-06-18,2024-06-24,23.47,0
2024-06-25,2024-07-01,23.47,2
2024-07-02,2024-07-08,23.4,1
2024-07-09,2024-07-15,23.43,0
2024-07-16,2024-07-22,23.44,1
2024-07-23,2024-07-29,23.66,0
2024-07-30,2024-08-05,23.66,0
2024-08-06,2024-08-12,23.36,0
2024-08-13,2024-08-19,23.36,1
2024-08-20,2024-08-26,23.41,1
2024-08-27,2024-09-02,23.41,0
2024-09-03,2024-09-09,23.5,2
2024-09-10,2024-09-16,23.67,0
2024-09-17,2024-09-23,23.87,1
2024-09-24,2024-09-30,24.43,0
2024-10-01,2024-10-07,24.32,1
2024-10-08,2024-10-14,24.67,1
2024-10-15,2024-10-21,24.67,0
2024-10-22,2024-10-28,25.08,0
2024-10-29,2024-11-04,25.01,1
2024-11-05,2024-11-11,25.23,2
2024-11-12,2024-11-18,25.42,0
2024-11-19,2024-11-25,25.12,2
2024-11-26,2024-12-02,25.02,0
