start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.15,24
2023-12-10,2023-12-16,7.15,9
2023-12-12,2023-12-18,7.15,1
2023-12-26,2024-01-01,15.88,36
2024-01-02,2024-01-08,16.09,47
2024-01-09,2024-01-15,17.2,15
2024-01-16,2024-01-22,16.75,50
2024-01-23,2024-01-29,15.57,51
2024-01-30,2024-02-05,14.67,47
2024-02-06,2024-02-12,13.68,53
2024-02-13,2024-02-19,13.57,51
2024-02-20,2024-02-26,12.79,33
2024-02-27,2024-03-04,11.73,62
2024-03-05,2024-03-11,12.64,70
2024-03-12,2024-03-18,11.3,69
2024-03-19,2024-03-25,10.48,88
2024-03-26,2024-04-01,10.64,55
2024-04-02,2024-04-08,11.19,52
2024-04-09,2024-04-15,11.08,32
2024-04-16,2024-04-22,11.25,22
2024-04-23,2024-04-29,11.16,28
2024-04-30,2024-05-06,10.69,28
2024-05-07,2024-05-13,9.76,106
2024-05-14,2024-05-20,9.81,57
2024-05-21,2024-05-27,10.13,47
2024-05-28,2024-06-03,9.82,35
2024-06-04,2024-06-10,9.9,51
2024-06-11,2024-06-17,9.74,45
2024-06-18,2024-06-24,9.59,28
2024-06-25,2024-07-01,9.7,38
2024-07-02,2024-07-08,9.57,21
2024-07-09,2024-07-15,9.01,38
2024-07-16,2024-07-22,8.77,30
2024-07-23,2024-07-29,8.67,25
2024-07-30,2024-08-05,8.44,22
2024-08-06,2024-08-12,8.38,27
2024-08-13,2024-08-19,8.35,27
2024-08-20,2024-08-26,8.18,26
2024-08-27,2024-09-02,7.96,27
2024-09-03,2024-09-09,7.8,19
2024-09-10,2024-09-16,7.59,24
2024-09-17,2024-09-23,7.0,38
2024-09-24,2024-09-30,7.87,98
2024-10-01,2024-10-07,7.29,46
2024-10-08,2024-10-14,7.32,28
2024-10-15,2024-10-21,7.06,41
2024-10-22,2024-10-28,7.19,45
2024-10-29,2024-11-04,7.22,29
2024-11-05,2024-11-11,7.17,28
2024-11-12,2024-11-18,7.29,21
2024-11-19,2024-11-25,6.9,62
2024-11-26,2024-12-02,7.16,39
