start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.7,54
2023-12-10,2023-12-16,8.11,18
2023-12-12,2023-12-18,8.11,4
2023-12-26,2024-01-01,10.05,115
2024-01-02,2024-01-08,9.68,96
2024-01-09,2024-01-15,9.66,107
2024-01-16,2024-01-22,9.21,98
2024-01-23,2024-01-29,9.29,88
2024-01-30,2024-02-05,9.34,87
2024-02-06,2024-02-12,9.91,70
2024-02-13,2024-02-19,10.17,82
2024-02-20,2024-02-26,9.35,67
2024-02-27,2024-03-04,9.5,82
2024-03-05,2024-03-11,9.51,67
2024-03-12,2024-03-18,10.03,71
2024-03-19,2024-03-25,10.37,75
2024-03-26,2024-04-01,11.46,62
2024-04-02,2024-04-08,9.72,81
2024-04-09,2024-04-15,9.87,67
2024-04-16,2024-04-22,7.83,75
2024-04-23,2024-04-29,7.51,69
2024-04-30,2024-05-06,7.86,68
2024-05-07,2024-05-13,7.49,83
2024-05-14,2024-05-20,7.92,65
2024-05-21,2024-05-27,7.86,68
2024-05-28,2024-06-03,7.84,59
2024-06-04,2024-06-10,8.77,62
2024-06-11,2024-06-17,8.24,52
2024-06-18,2024-06-24,7.09,46
2024-06-25,2024-07-01,8.5,52
2024-07-02,2024-07-08,8.45,58
2024-07-09,2024-07-15,8.72,46
2024-07-16,2024-07-22,8.36,42
2024-07-23,2024-07-29,8.74,41
2024-07-30,2024-08-05,9.78,52
2024-08-06,2024-08-12,11.22,50
2024-08-13,2024-08-19,10.64,48
2024-08-20,2024-08-26,9.77,49
2024-08-27,2024-09-02,8.57,47
2024-09-03,2024-09-09,7.85,69
2024-09-10,2024-09-16,8.18,53
2024-09-17,2024-09-23,8.47,61
2024-09-24,2024-09-30,8.13,56
2024-10-01,2024-10-07,8.21,66
2024-10-08,2024-10-14,8.95,92
2024-10-15,2024-10-21,9.44,58
2024-10-22,2024-10-28,9.09,50
2024-10-29,2024-11-04,7.45,60
2024-11-05,2024-11-11,7.98,64
2024-11-12,2024-11-18,7.63,56
2024-11-19,2024-11-25,7.16,115
2024-11-26,2024-12-02,9.02,66
