start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,56.61,29
2023-12-10,2023-12-16,57.47,19
2023-12-12,2023-12-18,57.47,1
2023-12-26,2024-01-01,36.28,37
2024-01-02,2024-01-08,37.58,41
2024-01-09,2024-01-15,37.18,30
2024-01-16,2024-01-22,37.32,28
2024-01-23,2024-01-29,36.48,26
2024-01-30,2024-02-05,35.7,26
2024-02-06,2024-02-12,34.19,26
2024-02-13,2024-02-19,36.41,33
2024-02-20,2024-02-26,38.38,38
2024-02-27,2024-03-04,37.71,30
2024-03-05,2024-03-11,38.97,33
2024-03-12,2024-03-18,40.86,29
2024-03-19,2024-03-25,38.2,21
2024-03-26,2024-04-01,38.98,29
2024-04-02,2024-04-08,41.02,45
2024-04-09,2024-04-15,38.62,24
2024-04-16,2024-04-22,40.7,24
2024-04-23,2024-04-29,39.78,33
2024-04-30,2024-05-06,43.87,33
2024-05-07,2024-05-13,54.63,67
2024-05-14,2024-05-20,63.51,26
2024-05-21,2024-05-27,68.9,23
2024-05-28,2024-06-03,59.09,17
2024-06-04,2024-06-10,51.2,21
2024-06-11,2024-06-17,47.36,31
2024-06-18,2024-06-24,48.81,26
2024-06-25,2024-07-01,50.37,15
2024-07-02,2024-07-08,50.99,13
2024-07-09,2024-07-15,48.59,27
2024-07-16,2024-07-22,46.51,31
2024-07-23,2024-07-29,47.8,26
2024-07-30,2024-08-05,46.08,13
2024-08-06,2024-08-12,44.94,21
2024-08-13,2024-08-19,45.6,24
2024-08-20,2024-08-26,45.47,29
2024-08-27,2024-09-02,45.97,31
2024-09-03,2024-09-09,43.91,36
2024-09-10,2024-09-16,42.49,32
2024-09-17,2024-09-23,41.33,36
2024-09-24,2024-09-30,44.74,37
2024-10-01,2024-10-07,43.28,26
2024-10-08,2024-10-14,45.15,35
2024-10-15,2024-10-21,46.88,40
2024-10-22,2024-10-28,50.94,39
2024-10-29,2024-11-04,53.12,25
2024-11-05,2024-11-11,51.56,22
2024-11-12,2024-11-18,51.52,24
2024-11-19,2024-11-25,55.74,92
2024-11-26,2024-12-02,55.61,41
