start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,23.41,2
2023-12-09,2023-12-15,23.41,0
2023-12-19,2023-12-25,21.19,0
2023-12-26,2024-01-01,21.19,0
2024-01-02,2024-01-08,20.46,5
2024-01-09,2024-01-15,20.57,1
2024-01-16,2024-01-22,20.6,0
2024-01-23,2024-01-29,20.47,1
2024-01-30,2024-02-05,20.3,1
2024-02-06,2024-02-12,20.11,0
2024-02-13,2024-02-19,19.99,0
2024-02-20,2024-02-26,19.58,2
2024-02-27,2024-03-04,19.58,0
2024-03-05,2024-03-11,20.13,2
2024-03-12,2024-03-18,20.13,0
2024-03-19,2024-03-25,20.38,1
2024-03-26,2024-04-01,20.27,2
2024-04-02,2024-04-08,19.92,1
2024-04-09,2024-04-15,19.92,0
2024-04-16,2024-04-22,20.03,2
2024-04-23,2024-04-29,19.91,0
2024-04-30,2024-05-06,20.05,0
2024-05-07,2024-05-13,20.46,1
2024-05-14,2024-05-20,20.95,2
2024-05-21,2024-05-27,22.18,4
2024-05-28,2024-06-03,22.05,1
2024-06-04,2024-06-10,22.06,1
2024-06-11,2024-06-17,22.2,1
2024-06-18,2024-06-24,22.2,0
2024-06-25,2024-07-01,22.44,1
2024-07-02,2024-07-08,22.8,1
2024-07-09,2024-07-15,22.87,0
2024-07-16,2024-07-22,22.75,1
2024-07-23,2024-07-29,22.87,0
2024-07-30,2024-08-05,22.95,1
2024-08-06,2024-08-12,22.96,2
2024-08-13,2024-08-19,22.99,3
2024-08-20,2024-08-26,22.98,1
2024-08-27,2024-09-02,22.98,0
2024-09-03,2024-09-09,22.91,1
2024-09-10,2024-09-16,22.91,0
2024-09-17,2024-09-23,22.91,0
2024-09-24,2024-09-30,23.22,0
2024-10-01,2024-10-07,23.41,0
2024-10-08,2024-10-14,23.7,1
2024-10-15,2024-10-21,23.81,1
2024-10-22,2024-10-28,23.81,0
2024-10-29,2024-11-04,24.08,1
2024-11-05,2024-11-11,24.12,1
2024-11-12,2024-11-18,23.85,1
2024-11-19,2024-11-25,23.15,2
2024-11-26,2024-12-02,23.2,1
