start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,12.72,0
2023-12-12,2023-12-18,7.79,1
2023-12-19,2023-12-25,7.81,2
2023-12-26,2024-01-01,7.73,5
2024-01-02,2024-01-08,7.95,4
2024-01-09,2024-01-15,7.66,1
2024-01-16,2024-01-22,7.77,2
2024-01-23,2024-01-29,7.77,1
2024-01-30,2024-02-05,7.88,1
2024-02-06,2024-02-12,7.83,3
2024-02-13,2024-02-19,8.16,3
2024-02-20,2024-02-26,8.16,0
2024-02-27,2024-03-04,8.16,1
2024-03-05,2024-03-11,8.22,3
2024-03-12,2024-03-18,8.36,3
2024-03-19,2024-03-25,8.45,1
2024-03-26,2024-04-01,8.42,1
2024-04-02,2024-04-08,8.8,2
2024-04-09,2024-04-15,8.9,3
2024-04-16,2024-04-22,8.94,1
2024-04-23,2024-04-29,9.19,2
2024-04-30,2024-05-06,9.18,1
2024-05-07,2024-05-13,10.24,2
2024-05-14,2024-05-20,10.34,1
2024-05-21,2024-05-27,10.45,2
2024-05-28,2024-06-03,11.42,1
2024-06-04,2024-06-10,10.9,3
2024-06-11,2024-06-17,10.9,0
2024-06-18,2024-06-24,11.24,5
2024-06-25,2024-07-01,11.51,2
2024-07-02,2024-07-08,11.53,1
2024-07-09,2024-07-15,11.53,0
2024-07-16,2024-07-22,11.63,1
2024-07-23,2024-07-29,12.39,3
2024-07-30,2024-08-05,12.52,2
2024-08-06,2024-08-12,12.52,0
2024-08-13,2024-08-19,12.44,1
2024-08-20,2024-08-26,12.27,3
2024-08-27,2024-09-02,12.01,1
2024-09-03,2024-09-09,11.83,2
2024-09-10,2024-09-16,11.25,3
2024-09-17,2024-09-23,11.25,0
2024-09-24,2024-09-30,11.12,2
2024-10-01,2024-10-07,11.12,0
2024-10-08,2024-10-14,11.14,1
2024-10-15,2024-10-21,11.49,3
2024-10-22,2024-10-28,11.34,2
2024-10-29,2024-11-04,11.36,1
2024-11-05,2024-11-11,12.15,1
2024-11-12,2024-11-18,13.07,2
2024-11-19,2024-11-25,12.35,3
2024-11-26,2024-12-02,12.72,3
