start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.28,23
2023-12-10,2023-12-16,6.41,11
2023-12-12,2023-12-18,6.41,2
2023-12-26,2024-01-01,5.85,38
2024-01-02,2024-01-08,5.62,52
2024-01-09,2024-01-15,6.13,41
2024-01-16,2024-01-22,5.91,36
2024-01-23,2024-01-29,6.21,34
2024-01-30,2024-02-05,6.15,34
2024-02-06,2024-02-12,5.91,25
2024-02-13,2024-02-19,5.68,29
2024-02-20,2024-02-26,6.04,35
2024-02-27,2024-03-04,6.14,33
2024-03-05,2024-03-11,6.32,47
2024-03-12,2024-03-18,5.52,24
2024-03-19,2024-03-25,4.56,59
2024-03-26,2024-04-01,4.75,44
2024-04-02,2024-04-08,6.14,28
2024-04-09,2024-04-15,5.51,16
2024-04-16,2024-04-22,5.14,24
2024-04-23,2024-04-29,5.61,31
2024-04-30,2024-05-06,5.79,32
2024-05-07,2024-05-13,5.74,38
2024-05-14,2024-05-20,6.07,32
2024-05-21,2024-05-27,5.53,32
2024-05-28,2024-06-03,6.57,34
2024-06-04,2024-06-10,6.02,31
2024-06-11,2024-06-17,5.72,25
2024-06-18,2024-06-24,6.25,35
2024-06-25,2024-07-01,6.42,27
2024-07-02,2024-07-08,6.2,20
2024-07-09,2024-07-15,6.14,14
2024-07-16,2024-07-22,6.1,22
2024-07-23,2024-07-29,6.52,26
2024-07-30,2024-08-05,6.62,18
2024-08-06,2024-08-12,6.92,25
2024-08-13,2024-08-19,6.73,18
2024-08-20,2024-08-26,6.2,18
2024-08-27,2024-09-02,6.37,21
2024-09-03,2024-09-09,5.56,15
2024-09-10,2024-09-16,5.4,23
2024-09-17,2024-09-23,5.72,18
2024-09-24,2024-09-30,5.66,10
2024-10-01,2024-10-07,5.43,21
2024-10-08,2024-10-14,5.43,21
2024-10-15,2024-10-21,5.27,24
2024-10-22,2024-10-28,5.63,24
2024-10-29,2024-11-04,5.71,21
2024-11-05,2024-11-11,5.71,24
2024-11-12,2024-11-18,5.34,43
2024-11-19,2024-11-25,5.29,45
2024-11-26,2024-12-02,6.08,26
