start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.27,8
2023-12-10,2023-12-16,5.3,1
2023-12-19,2023-12-25,6.53,7
2023-12-26,2024-01-01,7.24,13
2024-01-02,2024-01-08,7.28,8
2024-01-09,2024-01-15,7.24,11
2024-01-16,2024-01-22,7.41,8
2024-01-23,2024-01-29,7.52,14
2024-01-30,2024-02-05,7.5,8
2024-02-06,2024-02-12,7.39,4
2024-02-13,2024-02-19,7.33,5
2024-02-20,2024-02-26,7.55,7
2024-02-27,2024-03-04,7.6,5
2024-03-05,2024-03-11,7.6,8
2024-03-12,2024-03-18,7.57,4
2024-03-19,2024-03-25,7.4,3
2024-03-26,2024-04-01,7.58,5
2024-04-02,2024-04-08,7.32,5
2024-04-09,2024-04-15,7.11,3
2024-04-16,2024-04-22,7.18,4
2024-04-23,2024-04-29,6.91,4
2024-04-30,2024-05-06,6.71,6
2024-05-07,2024-05-13,6.01,25
2024-05-14,2024-05-20,5.86,3
2024-05-21,2024-05-27,6.0,6
2024-05-28,2024-06-03,5.81,1
2024-06-04,2024-06-10,5.74,7
2024-06-11,2024-06-17,5.69,6
2024-06-18,2024-06-24,5.4,6
2024-06-25,2024-07-01,4.82,6
2024-07-02,2024-07-08,4.85,3
2024-07-09,2024-07-15,4.36,10
2024-07-16,2024-07-22,3.91,13
2024-07-23,2024-07-29,3.77,5
2024-07-30,2024-08-05,3.71,4
2024-08-06,2024-08-12,4.04,8
2024-08-13,2024-08-19,4.29,10
2024-08-20,2024-08-26,4.28,3
2024-08-27,2024-09-02,4.07,8
2024-09-03,2024-09-09,4.2,6
2024-09-10,2024-09-16,4.15,9
2024-09-17,2024-09-23,4.57,8
2024-09-24,2024-09-30,5.06,15
2024-10-01,2024-10-07,4.92,9
2024-10-08,2024-10-14,4.98,7
2024-10-15,2024-10-21,4.62,5
2024-10-22,2024-10-28,4.87,7
2024-10-29,2024-11-04,5.28,15
2024-11-05,2024-11-11,5.47,6
2024-11-12,2024-11-18,4.62,12
2024-11-19,2024-11-25,4.6,29
2024-11-26,2024-12-02,4.91,8
