start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,71.03,0
2023-12-12,2023-12-18,77.43,2
2023-12-19,2023-12-25,77.43,0
2023-12-26,2024-01-01,76.67,4
2024-01-02,2024-01-08,76.65,2
2024-01-09,2024-01-15,77.07,1
2024-01-16,2024-01-22,76.97,1
2024-01-23,2024-01-29,76.97,0
2024-01-30,2024-02-05,76.01,3
2024-02-06,2024-02-12,76.01,0
2024-02-13,2024-02-19,76.01,0
2024-02-20,2024-02-26,75.81,1
2024-02-27,2024-03-04,75.81,0
2024-03-05,2024-03-11,75.89,0
2024-03-12,2024-03-18,75.89,0
2024-03-19,2024-03-25,76.17,1
2024-03-26,2024-04-01,76.06,1
2024-04-02,2024-04-08,76.14,1
2024-04-09,2024-04-15,76.14,0
2024-04-16,2024-04-22,76.43,2
2024-04-23,2024-04-29,76.43,0
2024-04-30,2024-05-06,78.1,2
2024-05-07,2024-05-13,78.14,2
2024-05-14,2024-05-20,78.14,0
2024-05-21,2024-05-27,78.12,0
2024-05-28,2024-06-03,77.39,3
2024-06-04,2024-06-10,77.28,2
2024-06-11,2024-06-17,77.28,0
2024-06-18,2024-06-24,77.65,2
2024-06-25,2024-07-01,78.01,1
2024-07-02,2024-07-08,75.72,0
2024-07-09,2024-07-15,75.72,0
2024-07-16,2024-07-22,75.98,1
2024-07-23,2024-07-29,74.32,2
2024-07-30,2024-08-05,74.54,1
2024-08-06,2024-08-12,74.35,1
2024-08-13,2024-08-19,74.35,0
2024-08-20,2024-08-26,74.32,0
2024-08-27,2024-09-02,74.09,1
2024-09-03,2024-09-09,74.09,0
2024-09-10,2024-09-16,73.84,1
2024-09-17,2024-09-23,73.54,1
2024-09-24,2024-09-30,73.92,1
2024-10-01,2024-10-07,73.92,0
2024-10-08,2024-10-14,73.8,2
2024-10-15,2024-10-21,73.08,0
2024-10-22,2024-10-28,74.12,1
2024-10-29,2024-11-04,73.1,0
2024-11-05,2024-11-11,72.73,1
2024-11-12,2024-11-18,71.7,1
2024-11-19,2024-11-25,70.81,5
2024-11-26,2024-12-02,71.31,1
