start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,12.97,2
2023-12-08,2023-12-14,12.97,1
2023-12-19,2023-12-25,19.11,3
2023-12-26,2024-01-01,19.22,4
2024-01-02,2024-01-08,19.01,5
2024-01-09,2024-01-15,18.92,4
2024-01-16,2024-01-22,18.74,4
2024-01-23,2024-01-29,18.58,2
2024-01-30,2024-02-05,18.49,2
2024-02-06,2024-02-12,17.79,5
2024-02-13,2024-02-19,16.69,7
2024-02-20,2024-02-26,16.01,8
2024-02-27,2024-03-04,15.36,4
2024-03-05,2024-03-11,15.47,5
2024-03-12,2024-03-18,15.25,3
2024-03-19,2024-03-25,15.71,5
2024-03-26,2024-04-01,15.4,1
2024-04-02,2024-04-08,15.51,2
2024-04-09,2024-04-15,15.73,3
2024-04-16,2024-04-22,15.52,6
2024-04-23,2024-04-29,15.24,5
2024-04-30,2024-05-06,15.21,3
2024-05-07,2024-05-13,15.62,9
2024-05-14,2024-05-20,15.62,2
2024-05-21,2024-05-27,15.93,3
2024-05-28,2024-06-03,16.14,5
2024-06-04,2024-06-10,16.09,3
2024-06-11,2024-06-17,16.4,4
2024-06-18,2024-06-24,16.41,2
2024-06-25,2024-07-01,16.47,5
2024-07-02,2024-07-08,16.2,2
2024-07-09,2024-07-15,16.03,2
2024-07-16,2024-07-22,15.91,2
2024-07-23,2024-07-29,15.78,4
2024-07-30,2024-08-05,15.71,1
2024-08-06,2024-08-12,15.79,2
2024-08-13,2024-08-19,14.98,7
2024-08-20,2024-08-26,14.98,1
2024-08-27,2024-09-02,14.98,0
2024-09-03,2024-09-09,15.16,5
2024-09-10,2024-09-16,15.2,1
2024-09-17,2024-09-23,15.03,3
2024-09-24,2024-09-30,14.93,6
2024-10-01,2024-10-07,14.83,3
2024-10-08,2024-10-14,14.74,2
2024-10-15,2024-10-21,14.58,3
2024-10-22,2024-10-28,14.32,5
2024-10-29,2024-11-04,14.02,3
2024-11-05,2024-11-11,13.74,4
2024-11-12,2024-11-18,13.45,4
2024-11-19,2024-11-25,13.03,6
2024-11-26,2024-12-02,13.19,16
