start_date,end_date,price,quantity_sold
2023-12-02,2023-12-08,13.29,1
2023-12-03,2023-12-09,13.29,0
2023-12-19,2023-12-25,15.69,5
2023-12-26,2024-01-01,14.91,6
2024-01-02,2024-01-08,14.71,8
2024-01-09,2024-01-15,15.21,7
2024-01-16,2024-01-22,15.91,3
2024-01-23,2024-01-29,15.85,1
2024-01-30,2024-02-05,16.41,14
2024-02-06,2024-02-12,16.83,5
2024-02-13,2024-02-19,17.38,4
2024-02-20,2024-02-26,17.29,3
2024-02-27,2024-03-04,17.81,5
2024-03-05,2024-03-11,18.75,7
2024-03-12,2024-03-18,18.58,2
2024-03-19,2024-03-25,18.78,2
2024-03-26,2024-04-01,18.13,6
2024-04-02,2024-04-08,18.23,5
2024-04-09,2024-04-15,18.24,3
2024-04-16,2024-04-22,18.43,2
2024-04-23,2024-04-29,18.08,5
2024-04-30,2024-05-06,18.23,3
2024-05-07,2024-05-13,18.36,10
2024-05-14,2024-05-20,17.94,3
2024-05-21,2024-05-27,17.81,2
2024-05-28,2024-06-03,17.23,6
2024-06-04,2024-06-10,17.23,2
2024-06-11,2024-06-17,16.21,3
2024-06-18,2024-06-24,15.68,6
2024-06-25,2024-07-01,15.26,3
2024-07-02,2024-07-08,15.35,2
2024-07-09,2024-07-15,15.08,4
2024-07-16,2024-07-22,14.61,6
2024-07-23,2024-07-29,14.54,4
2024-07-30,2024-08-05,14.57,1
2024-08-06,2024-08-12,14.36,4
2024-08-13,2024-08-19,14.25,1
2024-08-20,2024-08-26,14.15,4
2024-08-27,2024-09-02,13.84,10
2024-09-03,2024-09-09,13.78,3
2024-09-10,2024-09-16,13.73,3
2024-09-17,2024-09-23,14.3,8
2024-09-24,2024-09-30,14.54,8
2024-10-01,2024-10-07,14.83,5
2024-10-08,2024-10-14,14.93,3
2024-10-15,2024-10-21,14.65,5
2024-10-22,2024-10-28,14.38,9
2024-10-29,2024-11-04,14.0,5
2024-11-05,2024-11-11,14.43,8
2024-11-12,2024-11-18,13.97,3
2024-11-19,2024-11-25,13.64,14
2024-11-26,2024-12-02,13.29,10
