start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,14.0,29
2023-12-10,2023-12-16,13.61,12
2023-12-12,2023-12-18,13.61,1
2023-12-26,2024-01-01,34.12,53
2024-01-02,2024-01-08,34.79,32
2024-01-09,2024-01-15,33.11,30
2024-01-16,2024-01-22,32.17,23
2024-01-23,2024-01-29,26.5,60
2024-01-30,2024-02-05,26.14,51
2024-02-06,2024-02-12,26.13,32
2024-02-13,2024-02-19,27.03,42
2024-02-20,2024-02-26,25.77,37
2024-02-27,2024-03-04,25.99,36
2024-03-05,2024-03-11,26.96,49
2024-03-12,2024-03-18,25.95,39
2024-03-19,2024-03-25,27.3,44
2024-03-26,2024-04-01,28.44,44
2024-04-02,2024-04-08,29.61,48
2024-04-09,2024-04-15,25.87,37
2024-04-16,2024-04-22,24.77,22
2024-04-23,2024-04-29,23.3,30
2024-04-30,2024-05-06,21.33,52
2024-05-07,2024-05-13,19.94,51
2024-05-14,2024-05-20,19.35,42
2024-05-21,2024-05-27,18.26,34
2024-05-28,2024-06-03,17.65,65
2024-06-04,2024-06-10,17.74,36
2024-06-11,2024-06-17,16.25,26
2024-06-18,2024-06-24,15.82,43
2024-06-25,2024-07-01,15.84,36
2024-07-02,2024-07-08,14.17,41
2024-07-09,2024-07-15,15.16,27
2024-07-16,2024-07-22,13.79,38
2024-07-23,2024-07-29,14.94,33
2024-07-30,2024-08-05,14.57,43
2024-08-06,2024-08-12,15.46,30
2024-08-13,2024-08-19,14.63,50
2024-08-20,2024-08-26,13.62,29
2024-08-27,2024-09-02,14.08,41
2024-09-03,2024-09-09,13.78,35
2024-09-10,2024-09-16,13.79,56
2024-09-17,2024-09-23,13.81,39
2024-09-24,2024-09-30,13.68,33
2024-10-01,2024-10-07,13.46,47
2024-10-08,2024-10-14,14.36,54
2024-10-15,2024-10-21,16.11,30
2024-10-22,2024-10-28,15.5,31
2024-10-29,2024-11-04,14.91,33
2024-11-05,2024-11-11,14.25,35
2024-11-12,2024-11-18,14.08,35
2024-11-19,2024-11-25,13.09,73
2024-11-26,2024-12-02,13.48,62
