start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,18.87,83
2023-12-10,2023-12-16,16.17,24
2023-12-12,2023-12-18,16.17,3
2023-12-26,2024-01-01,10.22,124
2024-01-02,2024-01-08,9.69,113
2024-01-09,2024-01-15,10.44,126
2024-01-16,2024-01-22,9.53,110
2024-01-23,2024-01-29,9.56,121
2024-01-30,2024-02-05,9.24,112
2024-02-06,2024-02-12,10.83,92
2024-02-13,2024-02-19,10.05,89
2024-02-20,2024-02-26,8.55,91
2024-02-27,2024-03-04,9.91,90
2024-03-05,2024-03-11,9.75,78
2024-03-12,2024-03-18,9.08,79
2024-03-19,2024-03-25,9.88,78
2024-03-26,2024-04-01,10.43,81
2024-04-02,2024-04-08,8.52,97
2024-04-09,2024-04-15,8.59,80
2024-04-16,2024-04-22,8.79,75
2024-04-23,2024-04-29,9.26,86
2024-04-30,2024-05-06,9.36,60
2024-05-07,2024-05-13,10.23,98
2024-05-14,2024-05-20,9.9,40
2024-05-21,2024-05-27,10.21,75
2024-05-28,2024-06-03,11.51,73
2024-06-04,2024-06-10,9.46,61
2024-06-11,2024-06-17,10.0,58
2024-06-18,2024-06-24,10.91,65
2024-06-25,2024-07-01,9.97,64
2024-07-02,2024-07-08,11.08,57
2024-07-09,2024-07-15,10.22,55
2024-07-16,2024-07-22,11.03,57
2024-07-23,2024-07-29,10.26,56
2024-07-30,2024-08-05,10.72,70
2024-08-06,2024-08-12,11.76,47
2024-08-13,2024-08-19,11.13,60
2024-08-20,2024-08-26,10.88,56
2024-08-27,2024-09-02,10.66,50
2024-09-03,2024-09-09,10.44,44
2024-09-10,2024-09-16,11.51,74
2024-09-17,2024-09-23,10.9,73
2024-09-24,2024-09-30,12.69,70
2024-10-01,2024-10-07,11.91,77
2024-10-08,2024-10-14,14.2,101
2024-10-15,2024-10-21,12.03,86
2024-10-22,2024-10-28,13.69,76
2024-10-29,2024-11-04,13.86,68
2024-11-05,2024-11-11,13.11,66
2024-11-12,2024-11-18,15.01,74
2024-11-19,2024-11-25,14.63,121
2024-11-26,2024-12-02,15.52,82
