start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,16.42,2
2023-12-12,2023-12-18,16.36,0
2023-12-19,2023-12-25,16.32,0
2023-12-26,2024-01-01,16.32,0
2024-01-02,2024-01-08,16.36,1
2024-01-09,2024-01-15,16.48,1
2024-01-16,2024-01-22,16.46,1
2024-01-23,2024-01-29,16.33,0
2024-01-30,2024-02-05,16.01,1
2024-02-06,2024-02-12,15.83,2
2024-02-13,2024-02-19,15.59,0
2024-02-20,2024-02-26,15.58,1
2024-02-27,2024-03-04,15.58,0
2024-03-05,2024-03-11,15.58,0
2024-03-12,2024-03-18,15.55,1
2024-03-19,2024-03-25,15.56,0
2024-03-26,2024-04-01,15.56,0
2024-04-02,2024-04-08,15.56,0
2024-04-09,2024-04-15,15.55,1
2024-04-16,2024-04-22,15.45,1
2024-04-23,2024-04-29,15.48,0
2024-04-30,2024-05-06,15.37,1
2024-05-07,2024-05-13,15.23,5
2024-05-14,2024-05-20,15.56,1
2024-05-21,2024-05-27,15.54,0
2024-05-28,2024-06-03,15.5,1
2024-06-04,2024-06-10,15.12,0
2024-06-11,2024-06-17,15.12,0
2024-06-18,2024-06-24,15.12,0
2024-06-25,2024-07-01,15.12,0
2024-07-02,2024-07-08,15.07,1
2024-07-09,2024-07-15,14.84,0
2024-07-16,2024-07-22,14.77,0
2024-07-23,2024-07-29,14.77,0
2024-07-30,2024-08-05,14.68,1
2024-08-06,2024-08-12,14.76,0
2024-08-13,2024-08-19,14.79,1
2024-08-20,2024-08-26,14.79,1
2024-08-27,2024-09-02,14.74,0
2024-09-03,2024-09-09,14.72,1
2024-09-10,2024-09-16,14.72,0
2024-09-17,2024-09-23,14.75,1
2024-09-24,2024-09-30,14.52,4
2024-10-01,2024-10-07,14.52,0
2024-10-08,2024-10-14,14.58,1
2024-10-15,2024-10-21,14.71,2
2024-10-22,2024-10-28,14.88,5
2024-10-29,2024-11-04,14.94,1
2024-11-05,2024-11-11,15.17,0
2024-11-12,2024-11-18,15.2,1
2024-11-19,2024-11-25,15.31,3
2024-11-26,2024-12-02,15.31,0
