start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,62.42,44
2023-12-10,2023-12-16,62.34,9
2023-12-19,2023-12-25,57.12,92
2023-12-26,2024-01-01,60.17,87
2024-01-02,2024-01-08,60.3,52
2024-01-09,2024-01-15,52.82,61
2024-01-16,2024-01-22,51.28,68
2024-01-23,2024-01-29,52.96,57
2024-01-30,2024-02-05,50.98,50
2024-02-06,2024-02-12,47.88,53
2024-02-13,2024-02-19,48.84,50
2024-02-20,2024-02-26,47.58,62
2024-02-27,2024-03-04,47.31,45
2024-03-05,2024-03-11,48.8,73
2024-03-12,2024-03-18,44.55,61
2024-03-19,2024-03-25,46.09,57
2024-03-26,2024-04-01,44.67,50
2024-04-02,2024-04-08,42.59,48
2024-04-09,2024-04-15,44.62,62
2024-04-16,2024-04-22,45.57,56
2024-04-23,2024-04-29,43.88,44
2024-04-30,2024-05-06,46.59,68
2024-05-07,2024-05-13,49.97,88
2024-05-14,2024-05-20,45.17,54
2024-05-21,2024-05-27,48.32,66
2024-05-28,2024-06-03,45.02,39
2024-06-04,2024-06-10,45.89,63
2024-06-11,2024-06-17,44.74,64
2024-06-18,2024-06-24,44.28,41
2024-06-25,2024-07-01,42.02,62
2024-07-02,2024-07-08,39.65,48
2024-07-09,2024-07-15,40.94,54
2024-07-16,2024-07-22,43.16,52
2024-07-23,2024-07-29,41.71,46
2024-07-30,2024-08-05,41.76,63
2024-08-06,2024-08-12,43.68,45
2024-08-13,2024-08-19,46.08,47
2024-08-20,2024-08-26,42.33,51
2024-08-27,2024-09-02,43.47,67
2024-09-03,2024-09-09,43.36,36
2024-09-10,2024-09-16,45.41,47
2024-09-17,2024-09-23,45.22,46
2024-09-24,2024-09-30,45.49,64
2024-10-01,2024-10-07,46.36,59
2024-10-08,2024-10-14,51.18,75
2024-10-15,2024-10-21,55.85,49
2024-10-22,2024-10-28,57.13,58
2024-10-29,2024-11-04,54.95,51
2024-11-05,2024-11-11,54.62,60
2024-11-12,2024-11-18,52.55,79
2024-11-19,2024-11-25,61.68,204
2024-11-26,2024-12-02,68.51,108
