start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,24.03,1
2023-12-12,2023-12-18,75.29,3
2023-12-19,2023-12-25,75.13,1
2023-12-26,2024-01-01,75.13,0
2024-01-02,2024-01-08,75.13,0
2024-01-09,2024-01-15,74.88,2
2024-01-16,2024-01-22,74.88,0
2024-01-23,2024-01-29,74.88,0
2024-01-30,2024-02-05,74.88,0
2024-02-06,2024-02-12,72.78,2
2024-02-13,2024-02-19,71.42,1
2024-02-20,2024-02-26,67.14,3
2024-02-27,2024-03-04,65.66,1
2024-03-05,2024-03-11,64.02,1
2024-03-12,2024-03-18,58.55,3
2024-03-19,2024-03-25,45.17,10
2024-03-26,2024-04-01,35.08,12
2024-04-02,2024-04-08,35.28,1
2024-04-09,2024-04-15,34.52,3
2024-04-16,2024-04-22,34.88,0
2024-04-23,2024-04-29,34.88,0
2024-04-30,2024-05-06,34.56,1
2024-05-07,2024-05-13,34.03,4
2024-05-14,2024-05-20,34.12,1
2024-05-21,2024-05-27,32.68,4
2024-05-28,2024-06-03,32.68,0
2024-06-04,2024-06-10,32.68,1
2024-06-11,2024-06-17,32.32,2
2024-06-18,2024-06-24,32.36,1
2024-06-25,2024-07-01,32.36,1
2024-07-02,2024-07-08,32.36,0
2024-07-09,2024-07-15,32.19,1
2024-07-16,2024-07-22,32.19,0
2024-07-23,2024-07-29,32.19,0
2024-07-30,2024-08-05,32.19,0
2024-08-06,2024-08-12,31.69,1
2024-08-13,2024-08-19,31.1,0
2024-08-20,2024-08-26,31.08,1
2024-08-27,2024-09-02,29.98,2
2024-09-03,2024-09-09,28.72,3
2024-09-10,2024-09-16,27.73,1
2024-09-17,2024-09-23,25.58,8
2024-09-24,2024-09-30,25.58,0
2024-10-01,2024-10-07,25.18,2
2024-10-08,2024-10-14,25.17,1
2024-10-15,2024-10-21,24.97,1
2024-10-22,2024-10-28,24.97,0
2024-10-29,2024-11-04,24.97,0
2024-11-05,2024-11-11,24.52,2
2024-11-12,2024-11-18,24.12,2
2024-11-19,2024-11-25,23.95,10
2024-11-26,2024-12-02,23.95,0
