start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,193.53,5
2023-12-10,2023-12-16,194.77,1
2023-12-19,2023-12-25,162.36,0
2023-12-26,2024-01-01,162.81,1
2024-01-02,2024-01-08,164.97,0
2024-01-09,2024-01-15,165.33,1
2024-01-16,2024-01-22,164.21,0
2024-01-23,2024-01-29,165.97,2
2024-01-30,2024-02-05,167.15,1
2024-02-06,2024-02-12,168.91,1
2024-02-13,2024-02-19,168.91,0
2024-02-20,2024-02-26,170.69,1
2024-02-27,2024-03-04,172.69,1
2024-03-05,2024-03-11,172.69,0
2024-03-12,2024-03-18,171.49,0
2024-03-19,2024-03-25,173.45,2
2024-03-26,2024-04-01,178.02,4
2024-04-02,2024-04-08,178.02,0
2024-04-09,2024-04-15,178.02,0
2024-04-16,2024-04-22,183.24,6
2024-04-23,2024-04-29,183.24,0
2024-04-30,2024-05-06,183.24,0
2024-05-07,2024-05-13,188.5,4
2024-05-14,2024-05-20,188.5,1
2024-05-21,2024-05-27,187.27,1
2024-05-28,2024-06-03,189.83,3
2024-06-04,2024-06-10,187.6,2
2024-06-11,2024-06-17,187.6,0
2024-06-18,2024-06-24,187.64,2
2024-06-25,2024-07-01,190.4,2
2024-07-02,2024-07-08,190.4,0
2024-07-09,2024-07-15,196.05,3
2024-07-16,2024-07-22,196.6,3
2024-07-23,2024-07-29,196.6,0
2024-07-30,2024-08-05,200.53,2
2024-08-06,2024-08-12,198.78,3
2024-08-13,2024-08-19,198.28,2
2024-08-20,2024-08-26,199.12,1
2024-08-27,2024-09-02,201.27,1
2024-09-03,2024-09-09,202.45,1
2024-09-10,2024-09-16,202.45,2
2024-09-17,2024-09-23,200.9,2
2024-09-24,2024-09-30,200.9,0
2024-10-01,2024-10-07,200.9,0
2024-10-08,2024-10-14,202.57,3
2024-10-15,2024-10-21,202.71,2
2024-10-22,2024-10-28,202.71,0
2024-10-29,2024-11-04,202.7,2
2024-11-05,2024-11-11,198.9,3
2024-11-12,2024-11-18,198.1,2
2024-11-19,2024-11-25,194.71,3
2024-11-26,2024-12-02,195.99,2
