start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,19.25,3
2023-12-12,2023-12-18,11.95,2
2023-12-19,2023-12-25,11.89,5
2023-12-26,2024-01-01,12.0,32
2024-01-02,2024-01-08,12.11,4
2024-01-09,2024-01-15,12.21,14
2024-01-16,2024-01-22,12.19,1
2024-01-23,2024-01-29,12.26,1
2024-01-30,2024-02-05,12.62,4
2024-02-06,2024-02-12,12.56,4
2024-02-13,2024-02-19,12.62,1
2024-02-20,2024-02-26,12.61,4
2024-02-27,2024-03-04,12.26,3
2024-03-05,2024-03-11,12.31,5
2024-03-12,2024-03-18,12.24,2
2024-03-19,2024-03-25,11.48,10
2024-03-26,2024-04-01,11.2,9
2024-04-02,2024-04-08,11.07,16
2024-04-09,2024-04-15,11.38,18
2024-04-16,2024-04-22,11.71,7
2024-04-23,2024-04-29,11.83,1
2024-04-30,2024-05-06,12.74,4
2024-05-07,2024-05-13,14.4,17
2024-05-14,2024-05-20,14.4,0
2024-05-21,2024-05-27,14.29,1
2024-05-28,2024-06-03,15.01,4
2024-06-04,2024-06-10,15.01,0
2024-06-11,2024-06-17,15.89,6
2024-06-18,2024-06-24,16.32,10
2024-06-25,2024-07-01,16.91,3
2024-07-02,2024-07-08,16.91,0
2024-07-09,2024-07-15,17.28,4
2024-07-16,2024-07-22,18.03,9
2024-07-23,2024-07-29,18.24,2
2024-07-30,2024-08-05,18.61,5
2024-08-06,2024-08-12,18.7,1
2024-08-13,2024-08-19,18.78,10
2024-08-20,2024-08-26,19.33,4
2024-08-27,2024-09-02,18.9,2
2024-09-03,2024-09-09,19.25,5
2024-09-10,2024-09-16,19.22,1
2024-09-17,2024-09-23,19.53,4
2024-09-24,2024-09-30,19.15,14
2024-10-01,2024-10-07,19.15,0
2024-10-08,2024-10-14,19.27,2
2024-10-15,2024-10-21,19.61,3
2024-10-22,2024-10-28,19.29,3
2024-10-29,2024-11-04,19.15,1
2024-11-05,2024-11-11,19.31,1
2024-11-12,2024-11-18,19.37,1
2024-11-19,2024-11-25,19.29,1
2024-11-26,2024-12-02,19.71,6
