start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.5,5
2023-12-10,2023-12-16,6.58,3
2023-12-11,2023-12-17,6.58,2
2023-12-26,2024-01-01,7.1,8
2024-01-02,2024-01-08,7.14,10
2024-01-09,2024-01-15,7.08,9
2024-01-16,2024-01-22,6.98,9
2024-01-23,2024-01-29,7.06,10
2024-01-30,2024-02-05,7.33,16
2024-02-06,2024-02-12,7.32,11
2024-02-13,2024-02-19,7.19,5
2024-02-20,2024-02-26,7.48,11
2024-02-27,2024-03-04,7.55,10
2024-03-05,2024-03-11,7.6,12
2024-03-12,2024-03-18,7.69,8
2024-03-19,2024-03-25,7.41,10
2024-03-26,2024-04-01,7.4,10
2024-04-02,2024-04-08,7.49,9
2024-04-09,2024-04-15,7.26,9
2024-04-16,2024-04-22,6.83,12
2024-04-23,2024-04-29,6.62,10
2024-04-30,2024-05-06,6.59,7
2024-05-07,2024-05-13,6.58,10
2024-05-14,2024-05-20,6.73,9
2024-05-21,2024-05-27,7.27,9
2024-05-28,2024-06-03,7.72,15
2024-06-04,2024-06-10,7.81,9
2024-06-11,2024-06-17,7.62,11
2024-06-18,2024-06-24,7.65,7
2024-06-25,2024-07-01,7.45,6
2024-07-02,2024-07-08,7.31,4
2024-07-09,2024-07-15,7.15,11
2024-07-16,2024-07-22,7.28,11
2024-07-23,2024-07-29,7.28,3
2024-07-30,2024-08-05,7.28,8
2024-08-06,2024-08-12,7.42,6
2024-08-13,2024-08-19,7.32,6
2024-08-20,2024-08-26,7.18,11
2024-08-27,2024-09-02,7.19,13
2024-09-03,2024-09-09,7.44,9
2024-09-10,2024-09-16,7.39,7
2024-09-17,2024-09-23,6.9,12
2024-09-24,2024-09-30,6.41,6
2024-10-01,2024-10-07,6.03,14
2024-10-08,2024-10-14,6.03,6
2024-10-15,2024-10-21,5.79,9
2024-10-22,2024-10-28,5.74,12
2024-10-29,2024-11-04,5.98,7
2024-11-05,2024-11-11,6.29,13
2024-11-12,2024-11-18,6.28,7
2024-11-19,2024-11-25,6.04,12
2024-11-26,2024-12-02,6.22,11
