start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,12.32,2
2023-12-12,2023-12-18,13.12,2
2023-12-19,2023-12-25,13.15,13
2023-12-26,2024-01-01,12.35,5
2024-01-02,2024-01-08,11.76,4
2024-01-09,2024-01-15,10.78,5
2024-01-16,2024-01-22,10.54,7
2024-01-23,2024-01-29,10.71,5
2024-01-30,2024-02-05,10.93,7
2024-02-06,2024-02-12,11.06,4
2024-02-13,2024-02-19,11.03,3
2024-02-20,2024-02-26,10.98,3
2024-02-27,2024-03-04,10.76,3
2024-03-05,2024-03-11,10.99,4
2024-03-12,2024-03-18,10.84,4
2024-03-19,2024-03-25,10.57,2
2024-03-26,2024-04-01,10.76,3
2024-04-02,2024-04-08,10.79,3
2024-04-09,2024-04-15,10.71,1
2024-04-16,2024-04-22,10.92,3
2024-04-23,2024-04-29,11.01,1
2024-04-30,2024-05-06,11.15,7
2024-05-07,2024-05-13,11.11,4
2024-05-14,2024-05-20,11.36,7
2024-05-21,2024-05-27,10.99,5
2024-05-28,2024-06-03,11.03,3
2024-06-04,2024-06-10,10.77,4
2024-06-11,2024-06-17,10.63,5
2024-06-18,2024-06-24,11.04,5
2024-06-25,2024-07-01,10.94,6
2024-07-02,2024-07-08,11.2,4
2024-07-09,2024-07-15,11.2,0
2024-07-16,2024-07-22,11.46,1
2024-07-23,2024-07-29,12.1,4
2024-07-30,2024-08-05,12.05,1
2024-08-06,2024-08-12,12.02,1
2024-08-13,2024-08-19,12.07,3
2024-08-20,2024-08-26,12.0,1
2024-08-27,2024-09-02,11.55,5
2024-09-03,2024-09-09,11.41,1
2024-09-10,2024-09-16,11.0,6
2024-09-17,2024-09-23,11.09,1
2024-09-24,2024-09-30,11.04,1
2024-10-01,2024-10-07,10.39,2
2024-10-08,2024-10-14,10.44,2
2024-10-15,2024-10-21,10.08,1
2024-10-22,2024-10-28,10.61,8
2024-10-29,2024-11-04,10.67,19
2024-11-05,2024-11-11,10.49,7
2024-11-12,2024-11-18,11.45,9
2024-11-19,2024-11-25,11.99,9
2024-11-26,2024-12-02,12.01,9
