start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,33.91,16
2023-12-10,2023-12-16,35.01,17
2023-12-12,2023-12-18,35.01,1
2023-12-26,2024-01-01,25.39,29
2024-01-02,2024-01-08,23.42,40
2024-01-09,2024-01-15,23.64,17
2024-01-16,2024-01-22,23.76,16
2024-01-23,2024-01-29,23.53,25
2024-01-30,2024-02-05,24.41,23
2024-02-06,2024-02-12,23.36,18
2024-02-13,2024-02-19,22.53,20
2024-02-20,2024-02-26,22.66,19
2024-02-27,2024-03-04,22.55,21
2024-03-05,2024-03-11,20.74,23
2024-03-12,2024-03-18,21.18,16
2024-03-19,2024-03-25,21.53,23
2024-03-26,2024-04-01,23.6,42
2024-04-02,2024-04-08,25.94,59
2024-04-09,2024-04-15,27.56,34
2024-04-16,2024-04-22,30.75,39
2024-04-23,2024-04-29,51.35,64
2024-04-30,2024-05-06,60.05,32
2024-05-07,2024-05-13,49.45,28
2024-05-14,2024-05-20,44.58,15
2024-05-21,2024-05-27,42.21,39
2024-05-28,2024-06-03,50.11,40
2024-06-04,2024-06-10,41.73,23
2024-06-11,2024-06-17,40.13,19
2024-06-18,2024-06-24,37.67,25
2024-06-25,2024-07-01,37.25,13
2024-07-02,2024-07-08,35.32,18
2024-07-09,2024-07-15,33.3,18
2024-07-16,2024-07-22,33.64,17
2024-07-23,2024-07-29,33.06,14
2024-07-30,2024-08-05,32.85,13
2024-08-06,2024-08-12,33.23,15
2024-08-13,2024-08-19,33.73,13
2024-08-20,2024-08-26,34.08,17
2024-08-27,2024-09-02,32.71,18
2024-09-03,2024-09-09,31.4,16
2024-09-10,2024-09-16,32.19,25
2024-09-17,2024-09-23,31.61,13
2024-09-24,2024-09-30,33.93,25
2024-10-01,2024-10-07,33.36,21
2024-10-08,2024-10-14,33.6,16
2024-10-15,2024-10-21,36.03,33
2024-10-22,2024-10-28,33.91,35
2024-10-29,2024-11-04,33.96,11
2024-11-05,2024-11-11,34.13,14
2024-11-12,2024-11-18,31.91,22
2024-11-19,2024-11-25,32.97,59
2024-11-26,2024-12-02,33.46,29
