start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,8.93,56
2023-12-10,2023-12-16,8.37,29
2023-12-12,2023-12-18,8.37,8
2023-12-26,2024-01-01,11.69,107
2024-01-02,2024-01-08,11.97,111
2024-01-09,2024-01-15,12.58,99
2024-01-16,2024-01-22,12.51,101
2024-01-23,2024-01-29,12.54,102
2024-01-30,2024-02-05,12.11,84
2024-02-06,2024-02-12,13.93,71
2024-02-13,2024-02-19,12.36,86
2024-02-20,2024-02-26,11.53,91
2024-02-27,2024-03-04,11.75,97
2024-03-05,2024-03-11,11.11,98
2024-03-12,2024-03-18,12.3,91
2024-03-19,2024-03-25,11.17,87
2024-03-26,2024-04-01,10.98,80
2024-04-02,2024-04-08,11.8,83
2024-04-09,2024-04-15,9.55,83
2024-04-16,2024-04-22,8.56,87
2024-04-23,2024-04-29,8.43,89
2024-04-30,2024-05-06,9.15,61
2024-05-07,2024-05-13,9.18,112
2024-05-14,2024-05-20,8.3,61
2024-05-21,2024-05-27,9.37,63
2024-05-28,2024-06-03,9.61,47
2024-06-04,2024-06-10,8.64,68
2024-06-11,2024-06-17,8.36,57
2024-06-18,2024-06-24,7.99,66
2024-06-25,2024-07-01,7.93,72
2024-07-02,2024-07-08,7.72,54
2024-07-09,2024-07-15,7.65,63
2024-07-16,2024-07-22,7.9,65
2024-07-23,2024-07-29,7.55,58
2024-07-30,2024-08-05,8.53,62
2024-08-06,2024-08-12,8.9,67
2024-08-13,2024-08-19,8.43,39
2024-08-20,2024-08-26,8.51,63
2024-08-27,2024-09-02,8.65,57
2024-09-03,2024-09-09,7.27,60
2024-09-10,2024-09-16,7.93,78
2024-09-17,2024-09-23,7.06,77
2024-09-24,2024-09-30,8.26,62
2024-10-01,2024-10-07,8.47,54
2024-10-08,2024-10-14,7.54,108
2024-10-15,2024-10-21,9.0,114
2024-10-22,2024-10-28,9.27,72
2024-10-29,2024-11-04,8.79,74
2024-11-05,2024-11-11,8.36,68
2024-11-12,2024-11-18,8.59,65
2024-11-19,2024-11-25,9.12,138
2024-11-26,2024-12-02,9.26,92
