start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,40.66,1
2023-12-10,2023-12-16,41.28,1
2023-12-19,2023-12-25,34.69,5
2023-12-26,2024-01-01,34.46,3
2024-01-02,2024-01-08,34.2,2
2024-01-09,2024-01-15,34.3,3
2024-01-16,2024-01-22,34.48,1
2024-01-23,2024-01-29,34.22,4
2024-01-30,2024-02-05,34.27,3
2024-02-06,2024-02-12,33.94,3
2024-02-13,2024-02-19,33.94,0
2024-02-20,2024-02-26,32.92,4
2024-02-27,2024-03-04,32.21,5
2024-03-05,2024-03-11,32.26,2
2024-03-12,2024-03-18,32.05,2
2024-03-19,2024-03-25,30.42,8
2024-03-26,2024-04-01,30.29,8
2024-04-02,2024-04-08,30.85,5
2024-04-09,2024-04-15,31.08,6
2024-04-16,2024-04-22,32.02,4
2024-04-23,2024-04-29,33.89,6
2024-04-30,2024-05-06,34.62,5
2024-05-07,2024-05-13,33.58,14
2024-05-14,2024-05-20,34.18,1
2024-05-21,2024-05-27,33.97,6
2024-05-28,2024-06-03,34.68,8
2024-06-04,2024-06-10,35.34,4
2024-06-11,2024-06-17,36.2,4
2024-06-18,2024-06-24,37.06,8
2024-06-25,2024-07-01,37.39,6
2024-07-02,2024-07-08,37.64,4
2024-07-09,2024-07-15,37.37,4
2024-07-16,2024-07-22,37.37,0
2024-07-23,2024-07-29,37.36,2
2024-07-30,2024-08-05,37.8,2
2024-08-06,2024-08-12,37.84,1
2024-08-13,2024-08-19,37.36,2
2024-08-20,2024-08-26,37.58,11
2024-08-27,2024-09-02,37.36,6
2024-09-03,2024-09-09,37.62,3
2024-09-10,2024-09-16,38.8,9
2024-09-17,2024-09-23,38.97,2
2024-09-24,2024-09-30,39.48,1
2024-10-01,2024-10-07,40.1,2
2024-10-08,2024-10-14,38.95,3
2024-10-15,2024-10-21,39.34,2
2024-10-22,2024-10-28,40.97,4
2024-10-29,2024-11-04,40.7,1
2024-11-05,2024-11-11,40.87,2
2024-11-12,2024-11-18,40.87,0
2024-11-19,2024-11-25,41.11,9
2024-11-26,2024-12-02,40.52,6
