start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,7.64,25
2023-12-10,2023-12-16,7.66,5
2023-12-19,2023-12-25,9.52,19
2023-12-26,2024-01-01,8.75,27
2024-01-02,2024-01-08,8.54,22
2024-01-09,2024-01-15,8.83,16
2024-01-16,2024-01-22,8.83,18
2024-01-23,2024-01-29,7.08,19
2024-01-30,2024-02-05,6.9,20
2024-02-06,2024-02-12,7.34,21
2024-02-13,2024-02-19,7.06,15
2024-02-20,2024-02-26,7.1,14
2024-02-27,2024-03-04,7.04,12
2024-03-05,2024-03-11,6.94,14
2024-03-12,2024-03-18,7.2,16
2024-03-19,2024-03-25,7.44,19
2024-03-26,2024-04-01,7.29,10
2024-04-02,2024-04-08,7.94,24
2024-04-09,2024-04-15,7.82,16
2024-04-16,2024-04-22,7.46,20
2024-04-23,2024-04-29,7.64,12
2024-04-30,2024-05-06,7.51,11
2024-05-07,2024-05-13,7.55,29
2024-05-14,2024-05-20,8.1,29
2024-05-21,2024-05-27,8.44,13
2024-05-28,2024-06-03,8.68,13
2024-06-04,2024-06-10,8.93,7
2024-06-11,2024-06-17,8.46,21
2024-06-18,2024-06-24,8.19,6
2024-06-25,2024-07-01,8.39,10
2024-07-02,2024-07-08,8.26,8
2024-07-09,2024-07-15,7.68,17
2024-07-16,2024-07-22,7.53,10
2024-07-23,2024-07-29,7.57,15
2024-07-30,2024-08-05,7.45,10
2024-08-06,2024-08-12,7.58,12
2024-08-13,2024-08-19,7.52,4
2024-08-20,2024-08-26,7.39,15
2024-08-27,2024-09-02,7.59,16
2024-09-03,2024-09-09,7.38,14
2024-09-10,2024-09-16,7.31,5
2024-09-17,2024-09-23,6.4,21
2024-09-24,2024-09-30,6.32,15
2024-10-01,2024-10-07,6.71,13
2024-10-08,2024-10-14,6.93,15
2024-10-15,2024-10-21,6.69,18
2024-10-22,2024-10-28,6.22,20
2024-10-29,2024-11-04,6.29,20
2024-11-05,2024-11-11,6.67,15
2024-11-12,2024-11-18,7.17,13
2024-11-19,2024-11-25,6.99,49
2024-11-26,2024-12-02,7.05,30
