start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,11.44,13
2023-12-10,2023-12-16,11.36,3
2023-12-19,2023-12-25,7.58,17
2023-12-26,2024-01-01,7.37,17
2024-01-02,2024-01-08,7.65,13
2024-01-09,2024-01-15,6.83,12
2024-01-16,2024-01-22,7.29,27
2024-01-23,2024-01-29,7.65,19
2024-01-30,2024-02-05,7.93,16
2024-02-06,2024-02-12,8.23,31
2024-02-13,2024-02-19,8.67,19
2024-02-20,2024-02-26,8.38,19
2024-02-27,2024-03-04,8.78,25
2024-03-05,2024-03-11,9.62,27
2024-03-12,2024-03-18,9.81,13
2024-03-19,2024-03-25,10.46,24
2024-03-26,2024-04-01,12.06,45
2024-04-02,2024-04-08,12.43,20
2024-04-09,2024-04-15,12.17,17
2024-04-16,2024-04-22,13.65,22
2024-04-23,2024-04-29,15.92,28
2024-04-30,2024-05-06,16.47,23
2024-05-07,2024-05-13,18.89,28
2024-05-14,2024-05-20,20.79,13
2024-05-21,2024-05-27,20.13,10
2024-05-28,2024-06-03,17.64,16
2024-06-04,2024-06-10,16.92,20
2024-06-11,2024-06-17,16.15,13
2024-06-18,2024-06-24,15.35,15
2024-06-25,2024-07-01,15.26,14
2024-07-02,2024-07-08,15.22,6
2024-07-09,2024-07-15,14.69,16
2024-07-16,2024-07-22,13.72,10
2024-07-23,2024-07-29,11.86,18
2024-07-30,2024-08-05,12.02,10
2024-08-06,2024-08-12,12.08,16
2024-08-13,2024-08-19,12.44,28
2024-08-20,2024-08-26,16.99,17
2024-08-27,2024-09-02,16.33,8
2024-09-03,2024-09-09,12.35,13
2024-09-10,2024-09-16,11.35,13
2024-09-17,2024-09-23,11.71,12
2024-09-24,2024-09-30,12.15,23
2024-10-01,2024-10-07,12.02,8
2024-10-08,2024-10-14,10.45,13
2024-10-15,2024-10-21,9.79,6
2024-10-22,2024-10-28,10.16,17
2024-10-29,2024-11-04,10.56,17
2024-11-05,2024-11-11,10.78,10
2024-11-12,2024-11-18,10.84,10
2024-11-19,2024-11-25,10.76,18
2024-11-26,2024-12-02,10.88,14
