start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,6.43,37
2023-12-10,2023-12-16,6.35,16
2023-12-12,2023-12-18,6.35,3
2023-12-26,2024-01-01,6.2,48
2024-01-02,2024-01-08,6.55,40
2024-01-09,2024-01-15,6.19,38
2024-01-16,2024-01-22,6.69,36
2024-01-23,2024-01-29,5.95,37
2024-01-30,2024-02-05,6.58,43
2024-02-06,2024-02-12,6.19,46
2024-02-13,2024-02-19,6.57,33
2024-02-20,2024-02-26,6.22,35
2024-02-27,2024-03-04,6.29,32
2024-03-05,2024-03-11,6.58,35
2024-03-12,2024-03-18,6.16,42
2024-03-19,2024-03-25,6.54,29
2024-03-26,2024-04-01,6.73,47
2024-04-02,2024-04-08,6.64,42
2024-04-09,2024-04-15,6.35,37
2024-04-16,2024-04-22,6.1,17
2024-04-23,2024-04-29,6.11,44
2024-04-30,2024-05-06,6.71,50
2024-05-07,2024-05-13,6.58,101
2024-05-14,2024-05-20,6.75,60
2024-05-21,2024-05-27,7.27,34
2024-05-28,2024-06-03,8.34,45
2024-06-04,2024-06-10,7.77,30
2024-06-11,2024-06-17,7.56,35
2024-06-18,2024-06-24,8.03,27
2024-06-25,2024-07-01,7.07,29
2024-07-02,2024-07-08,6.73,29
2024-07-09,2024-07-15,7.47,29
2024-07-16,2024-07-22,6.68,25
2024-07-23,2024-07-29,6.24,17
2024-07-30,2024-08-05,5.91,38
2024-08-06,2024-08-12,6.6,36
2024-08-13,2024-08-19,7.0,28
2024-08-20,2024-08-26,6.33,35
2024-08-27,2024-09-02,5.89,43
2024-09-03,2024-09-09,6.05,41
2024-09-10,2024-09-16,5.58,35
2024-09-17,2024-09-23,6.45,45
2024-09-24,2024-09-30,5.74,50
2024-10-01,2024-10-07,5.99,34
2024-10-08,2024-10-14,6.57,38
2024-10-15,2024-10-21,6.4,54
2024-10-22,2024-10-28,6.77,38
2024-10-29,2024-11-04,7.27,38
2024-11-05,2024-11-11,6.08,39
2024-11-12,2024-11-18,5.91,39
2024-11-19,2024-11-25,6.56,96
2024-11-26,2024-12-02,6.28,42
