start_date,end_date,price,quantity_sold
2023-12-05,2023-12-11,2.28,0
2023-12-12,2023-12-18,2.28,0
2023-12-19,2023-12-25,2.36,0
2023-12-26,2024-01-01,2.36,0
2024-01-02,2024-01-08,2.35,1
2024-01-09,2024-01-15,2.3,1
2024-01-16,2024-01-22,2.3,1
2024-01-23,2024-01-29,2.3,0
2024-01-30,2024-02-05,2.26,0
2024-02-06,2024-02-12,2.28,0
2024-02-13,2024-02-19,2.34,0
2024-02-20,2024-02-26,2.28,0
2024-02-27,2024-03-04,2.28,0
2024-03-05,2024-03-11,2.51,1
2024-03-12,2024-03-18,2.51,1
2024-03-19,2024-03-25,2.51,0
2024-03-26,2024-04-01,2.43,1
2024-04-02,2024-04-08,2.44,0
2024-04-09,2024-04-15,2.44,0
2024-04-16,2024-04-22,2.49,1
2024-04-23,2024-04-29,2.42,1
2024-04-30,2024-05-06,2.42,0
2024-05-07,2024-05-13,2.4,0
2024-05-14,2024-05-20,2.37,0
2024-05-21,2024-05-27,2.39,0
2024-05-28,2024-06-03,2.39,1
2024-06-04,2024-06-10,2.38,1
2024-06-11,2024-06-17,2.37,1
2024-06-18,2024-06-24,2.37,0
2024-06-25,2024-07-01,2.32,2
2024-07-02,2024-07-08,2.32,0
2024-07-09,2024-07-15,2.32,1
2024-07-16,2024-07-22,2.33,0
2024-07-23,2024-07-29,2.28,1
2024-07-30,2024-08-05,2.28,0
2024-08-06,2024-08-12,2.24,1
2024-08-13,2024-08-19,2.24,0
2024-08-20,2024-08-26,2.24,0
2024-08-27,2024-09-02,2.24,0
2024-09-03,2024-09-09,2.01,0
2024-09-10,2024-09-16,2.02,1
2024-09-17,2024-09-23,2.03,1
2024-09-24,2024-09-30,2.03,0
2024-10-01,2024-10-07,2.03,1
2024-10-08,2024-10-14,2.03,0
2024-10-15,2024-10-21,1.97,1
2024-10-22,2024-10-28,1.99,0
2024-10-29,2024-11-04,1.99,0
2024-11-05,2024-11-11,1.99,1
2024-11-12,2024-11-18,2.01,2
2024-11-19,2024-11-25,2.01,1
2024-11-26,2024-12-02,2.01,0
