start_date,end_date,price,quantity_sold
2023-12-03,2023-12-09,5.06,5
2023-12-10,2023-12-16,5.3,3
2023-12-19,2023-12-25,5.11,14
2023-12-26,2024-01-01,5.43,8
2024-01-02,2024-01-08,5.2,13
2024-01-09,2024-01-15,4.96,11
2024-01-16,2024-01-22,4.99,9
2024-01-23,2024-01-29,5.05,7
2024-01-30,2024-02-05,5.44,8
2024-02-06,2024-02-12,5.72,9
2024-02-13,2024-02-19,5.59,5
2024-02-20,2024-02-26,5.36,9
2024-02-27,2024-03-04,5.03,8
2024-03-05,2024-03-11,5.63,11
2024-03-12,2024-03-18,5.52,5
2024-03-19,2024-03-25,5.38,7
2024-03-26,2024-04-01,5.29,8
2024-04-02,2024-04-08,5.14,8
2024-04-09,2024-04-15,5.09,9
2024-04-16,2024-04-22,5.26,6
2024-04-23,2024-04-29,5.17,10
2024-04-30,2024-05-06,5.34,4
2024-05-07,2024-05-13,5.22,8
2024-05-14,2024-05-20,5.41,6
2024-05-21,2024-05-27,5.37,8
2024-05-28,2024-06-03,5.72,6
2024-06-04,2024-06-10,6.04,6
2024-06-11,2024-06-17,5.91,5
2024-06-18,2024-06-24,5.97,5
2024-06-25,2024-07-01,5.96,6
2024-07-02,2024-07-08,5.19,8
2024-07-09,2024-07-15,5.19,5
2024-07-16,2024-07-22,5.04,8
2024-07-23,2024-07-29,5.0,7
2024-07-30,2024-08-05,5.07,3
2024-08-06,2024-08-12,5.21,7
2024-08-13,2024-08-19,5.28,7
2024-08-20,2024-08-26,5.36,5
2024-08-27,2024-09-02,5.94,11
2024-09-03,2024-09-09,5.98,4
2024-09-10,2024-09-16,6.32,10
2024-09-17,2024-09-23,6.15,5
2024-09-24,2024-09-30,6.04,4
2024-10-01,2024-10-07,5.78,4
2024-10-08,2024-10-14,5.69,2
2024-10-15,2024-10-21,5.43,8
2024-10-22,2024-10-28,5.17,8
2024-10-29,2024-11-04,5.18,3
2024-11-05,2024-11-11,5.23,9
2024-11-12,2024-11-18,5.15,5
2024-11-19,2024-11-25,5.12,7
2024-11-26,2024-12-02,5.21,9
